region,amplitude_A,frequency_THz,is_baseline,coordinate_treatment,analysis_stage,filename,frame,timestep,time_ps,strain_xy,cell_volume_A3,total_line_length_A,dislocation_density_A-2,dislocation_density_m-2,segment_count,segment_number_density_A-3,segment_number_density_m-3,shockley_length_A,perfect_length_A,stair_rod_length_A,hirth_length_A,frank_length_A,other_length_A,shockley_density_A-2,perfect_density_A-2,stair_rod_density_A-2,hirth_density_A-2,frank_density_A-2,other_density_A-2,fcc_count,hcp_count,other_atom_count,hcp_fraction,other_atom_fraction,coherent_correction_applied,has_PE,has_KE
flow,0.2,1.0,0,registered,before,flow_dump_0.2_1.0.shear.wave,1900,190000,190.0,0.19,158683.45183699526,1501.7487813824728,0.009463802078903082,9.463802078903082e+17,126,0.0007940336471217632,7.940336471217631e+26,1205.5387239756446,11.467998671675558,139.27213712580374,44.83362218934846,0.0,100.63629942000073,0.007597129442419823,7.226965722585777e-05,0.0008776727220987639,0.00028253495667212355,0.0,0.0006341953004865156,5911,3054,4535,0.2262222222222222,0.3359259259259259,0,0,0
flow,0.2,1.0,0,registered,during_vibration,flow_dump_0.2_1.0.shear.wave,1910,191000,191.0,0.191,158683.45183699526,1304.7905549856216,0.008222600024644942,8.222600024644942e+17,112,0.0007058076863304561,7.058076863304562e+26,1040.8087186946386,24.32338655439783,116.17151296781589,42.08637376589398,0.0,81.40056300287512,0.006559024943343121,0.00015328243917572194,0.0007320959534403814,0.00026522219726557536,0.0,0.0005129744914201413,5481,2711,5308,0.2008148148148148,0.3931851851851852,1,0,0
flow,0.2,1.0,0,registered,during_vibration,flow_dump_0.2_1.0.shear.wave,1911,191100,191.1,0.1911,158683.45183699526,1233.29327973274,0.007772034610134512,7.772034610134513e+17,103,0.0006490909972503302,6.490909972503302e+26,983.3553379945067,21.079102728986342,104.9810754026623,32.14005718085301,0.0,91.73770642573163,0.006196962106701844,0.00013283743506310584,0.000661575445878895,0.00020254195890487882,0.0,0.000578117663585788,5486,2690,5324,0.19925925925925925,0.39437037037037037,1,0,0
flow,0.2,1.0,0,registered,during_vibration,flow_dump_0.2_1.0.shear.wave,1912,191200,191.20000000000002,0.19119999999999998,158683.45183699526,1233.1031732412428,0.007770836586715583,7.770836586715583e+17,108,0.0006806002689615113,6.806002689615113e+26,990.3546757732655,23.328425557569275,107.49525565349309,27.293557781199077,0.0,84.6312584757157,0.0062410709138756935,0.00014701233989750226,0.0006774194436097576,0.00017200002561852445,0.0,0.0005333338637141046,5483,2722,5295,0.20162962962962963,0.39222222222222225,1,0,0
flow,0.2,1.0,0,registered,during_vibration,flow_dump_0.2_1.0.shear.wave,1913,191300,191.3,0.1913,158683.45183699526,1179.3591650244393,0.007432149675165341,7.432149675165341e+17,102,0.000642789142908094,6.42789142908094e+26,945.4340213410404,22.911297980147353,112.46126682441091,18.699291612710727,0.0,79.85328726612971,0.005957987492685883,0.00014438366266245943,0.0007087145226707996,0.00011784021204630235,0.0,0.0005032237850998955,5490,2746,5264,0.2034074074074074,0.38992592592592595,1,0,0
flow,0.2,1.0,0,registered,during_vibration,flow_dump_0.2_1.0.shear.wave,1914,191400,191.4,0.1914,158683.45183699526,1203.9948637215202,0.007587400259973564,7.587400259973564e+17,103,0.0006490909972503302,6.490909972503302e+26,1012.9387717122745,11.18226435610711,103.2949255922556,19.293405216426052,0.0,57.285496844456496,0.006383392596934416,7.046900118856686e-05,0.0006509495753745227,0.00012158422943965737,0.0,0.0003610048570363972,5472,2742,5286,0.2031111111111111,0.39155555555555555,1,0,0
flow,0.2,1.0,0,registered,during_vibration,flow_dump_0.2_1.0.shear.wave,1915,191500,191.5,0.1915,158683.45183699526,1225.0293765274541,0.007719956695836461,7.719956695836461e+17,97,0.000611279871196913,6.112798711969129e+26,1008.8653844331429,14.444494699241849,115.79694003949167,26.46082586977849,0.0,59.461731485799675,0.0063577227036218115,9.102710164182525e-05,0.0007297354494055373,0.00016675227040661997,0.0,0.0003747191707606706,5436,2710,5354,0.20074074074074075,0.3965925925925926,1,0,0
flow,0.2,1.0,0,registered,during_vibration,flow_dump_0.2_1.0.shear.wave,1916,191600,191.6,0.1916,158683.4518369953,1176.3803134982134,0.007413377386739916,7.413377386739916e+17,103,0.0006490909972503301,6.490909972503302e+26,933.6456960040705,16.091672860182054,126.53673575226003,18.15919772375828,0.0,81.94701115794292,0.005883699183473405,0.00010140737848778293,0.0007974160776527764,0.0001144366190269921,0.0,0.0005164181280989621,5435,2719,5346,0.2014074074074074,0.396,1,0,0
flow,0.2,1.0,0,registered,during_vibration,flow_dump_0.2_1.0.shear.wave,1917,191700,191.70000000000002,0.19169999999999998,158683.45183699526,1112.4312731701248,0.007010379849266513,7.010379849266513e+17,95,0.0005986761625124405,5.986761625124405e+26,861.8778071561499,10.022120821175651,127.35318001561843,19.629458735220616,0.0,93.54870644196016,0.005431428401504011,6.315794561534177e-05,0.0008025611904790155,0.00012370198976629666,0.0,0.0005895303219018477,5438,2744,5318,0.20325925925925925,0.3939259259259259,1,0,0
flow,0.2,1.0,0,registered,during_vibration,flow_dump_0.2_1.0.shear.wave,1918,191800,191.8,0.1918,158683.45183699526,1188.882874370615,0.007492166704262733,7.492166704262733e+17,106,0.0006679965602770389,6.679965602770389e+26,949.751027210238,15.447016365232903,111.79472637812394,27.729621396379258,0.0,84.16048302064061,0.005985192634868145,9.734484715583686e-05,0.00070451408186509,0.00017474803500533892,0.0,0.0005303671053683214,5462,2762,5276,0.2045925925925926,0.39081481481481484,1,0,0
flow,0.2,1.0,0,registered,during_vibration,flow_dump_0.2_1.0.shear.wave,1919,191900,191.9,0.1919,158683.45183699526,1176.4737371813126,0.007413966129182923,7.413966129182924e+17,105,0.0006616947059348027,6.616947059348027e+26,952.6220443711844,12.24918802120662,109.48927760178347,28.61089065118254,0.0,73.50233653595546,0.006003285366830489,7.719259872030878e-05,0.0006899854794831056,0.00018030166548540025,0.0,0.0004632010186636186,5459,2735,5306,0.2025925925925926,0.393037037037037,1,0,0
flow,0.2,1.0,0,registered,during_vibration,flow_dump_0.2_1.0.shear.wave,1920,192000,192.0,0.192,158683.4518369953,1195.654317847275,0.00753483935473933,7.534839354739329e+17,104,0.0006553928515925663,6.553928515925663e+26,997.0345708429663,9.154329299002907,87.84350958575772,31.31331405315183,0.0,70.30859406639648,0.006283166639626368,5.768924984318167e-05,0.0005535770023202758,0.00019733194413566117,0.0,0.00044307451881384405,5461,2709,5330,0.20066666666666666,0.39481481481481484,1,0,0
flow,0.2,1.0,0,registered,during_vibration,flow_dump_0.2_1.0.shear.wave,1921,192100,192.1,0.1921,158683.45183699526,1293.7877661849238,0.008153262052264557,8.153262052264557e+17,99,0.0006238835798813854,6.238835798813854e+26,1039.09770867614,38.59684843151978,103.61347699306322,44.402173452221746,0.0,68.07755863197896,0.006548242407428435,0.00024323171688480602,0.0006529570399029277,0.00027981602957460926,0.0,0.00042901485847377717,5441,2699,5360,0.19992592592592592,0.397037037037037,1,0,0
flow,0.2,1.0,0,registered,during_vibration,flow_dump_0.2_1.0.shear.wave,1922,192200,192.20000000000002,0.19219999999999998,158683.45183699526,1221.0081008633388,0.0076946152023312266,7.694615202331227e+17,105,0.0006616947059348027,6.616947059348027e+26,1000.6397836277486,17.27749364737103,99.37979750791597,24.348418915543014,0.0,79.3626071647608,0.006305886165468835,0.00010888024836464377,0.0006262770084558161,0.00015344018946950117,0.0,0.0005001315905724349,5439,2721,5340,0.20155555555555554,0.39555555555555555,1,0,0
flow,0.2,1.0,0,registered,during_vibration,flow_dump_0.2_1.0.shear.wave,1923,192300,192.3,0.1923,158683.45183699526,1302.7473572676658,0.008209724090233995,8.209724090233996e+17,102,0.000642789142908094,6.42789142908094e+26,1043.3948506645606,11.462436337927176,138.68669550167087,30.915798463231923,0.0,78.28757630027592,0.006575322370327369,7.223460420877256e-05,0.0008739833542575964,0.00019482685878921782,0.0,0.0004933569026510428,5457,2740,5303,0.20296296296296296,0.39281481481481484,1,0,0
flow,0.2,1.0,0,registered,during_vibration,flow_dump_0.2_1.0.shear.wave,1924,192400,192.4,0.1924,158683.4518369953,1184.7238243686825,0.007465956976948476,7.465956976948476e+17,102,0.0006427891429080939,6.427891429080939e+26,970.0926997818514,9.978870898824145,104.88091775585738,20.13419157469974,0.0,79.63714435744967,0.0061133828924919125,6.288539090436953e-05,0.0006609442669774692,0.00012688274260243737,0.0,0.0005018616839722865,5432,2738,5330,0.2028148148148148,0.39481481481481484,1,0,0
flow,0.2,1.0,0,registered,during_vibration,flow_dump_0.2_1.0.shear.wave,1925,192500,192.5,0.1925,158683.45183699526,1204.3356724874334,0.0075895479871749055,7.589547987174906e+17,103,0.0006490909972503302,6.490909972503302e+26,983.2834620061165,12.885036622434727,113.56942238210497,32.990445699108406,0.0,61.60730577766876,0.006196509154692304,8.119962398896295e-05,0.0007156979575839271,0.0002079009834812344,0.0,0.0003882402674284762,5437,2707,5356,0.2005185185185185,0.3967407407407407,1,0,0
flow,0.2,1.0,0,registered,during_vibration,flow_dump_0.2_1.0.shear.wave,1926,192600,192.6,0.1926,158683.45183699526,1114.5387573879423,0.007023660907835761,7.02366090783576e+17,95,0.0005986761625124405,5.986761625124405e+26,889.9611300858335,15.037421079873022,109.49786023788023,23.88449106809253,0.0,76.15785491626328,0.005608405412052859,9.476363732823221e-05,0.0006900395660056598,0.000150516583749561,0.0,0.00047993570869944946,5415,2712,5373,0.2008888888888889,0.398,1,0,0
flow,0.2,1.0,0,registered,during_vibration,flow_dump_0.2_1.0.shear.wave,1927,192700,192.70000000000002,0.19269999999999998,158683.45183699526,1126.3817373017393,0.007098293642230539,7.09829364223054e+17,96,0.0006049780168546768,6.049780168546768e+26,878.1752489156142,11.228697995382287,117.1629985590073,27.207083359557917,0.0,92.60770847217788,0.005534132505623233,7.076161921985896e-05,0.0007383441512184957,0.00017145507640901276,0.0,0.0005836002897599398,5434,2755,5311,0.20407407407407407,0.39340740740740743,1,0,0
flow,0.2,1.0,0,registered,during_vibration,flow_dump_0.2_1.0.shear.wave,1928,192800,192.8,0.1928,158683.45183699526,1214.1724780817867,0.0076515381032234145,7.651538103223415e+17,103,0.0006490909972503302,6.490909972503302e+26,973.1528789560991,11.1339543277039,92.90090835605567,49.15415007589876,0.0,87.83058636602946,0.006132667695909168,7.016455842630054e-05,0.0005854479927212982,0.00030976229409473326,0.0,0.0005534955620719158,5445,2767,5288,0.20496296296296296,0.3917037037037037,1,0,0
flow,0.2,1.0,0,registered,during_vibration,flow_dump_0.2_1.0.shear.wave,1929,192900,192.9,0.1929,158683.45183699526,1194.165849475418,0.007525459243866863,7.525459243866863e+17,103,0.0006490909972503302,6.490909972503302e+26,918.8598869724591,8.676039378310485,103.57920751519393,34.347563347370794,0.0,128.70315226208407,0.00579052116862407,5.467513642961833e-05,0.0006527410786450109,0.00021645334122586215,0.0,0.0008110685189423034,5427,2720,5353,0.20148148148148148,0.3965185185185185,1,0,0
flow,0.2,1.0,0,registered,during_vibration,flow_dump_0.2_1.0.shear.wave,1930,193000,193.0,0.193,158683.45183699526,1231.1328667645982,0.007758420002290204,7.758420002290204e+17,107,0.0006742984146192752,6.742984146192752e+26,1018.8096507222949,14.11394696269237,89.29172743853916,31.868330343088818,0.0,77.04921129798255,0.006420390021316457,8.894403795293457e-05,0.0005627034602843306,0.00020082957595241242,0.0,0.00048555290678406704,5436,2683,5381,0.19874074074074075,0.3985925925925926,1,0,0
flow,0.2,1.0,0,registered,during_vibration,flow_dump_0.2_1.0.shear.wave,1931,193100,193.1,0.1931,158683.45183699526,1171.8223661381714,0.007384653866377352,7.384653866377353e+17,100,0.0006301854342236216,6.301854342236216e+26,962.7899890768806,11.189842931172857,106.2746122565506,37.79699840643586,0.0,53.77092346713196,0.006067362273325699,7.05167602647529e-05,0.0006697271267184136,0.00023819117853109316,0.0,0.00033885652753739675,5412,2696,5392,0.19970370370370372,0.39940740740740743,1,0,0
flow,0.2,1.0,0,registered,during_vibration,flow_dump_0.2_1.0.shear.wave,1932,193200,193.20000000000002,0.19319999999999998,158683.45183699526,1202.5319939867925,0.007578181467983643,7.578181467983643e+17,105,0.0006616947059348027,6.616947059348027e+26,961.6811000617795,16.63486817001196,116.39672713737656,36.19050696645314,0.0,71.62879165117198,0.006060374216270826,0.00010483051620971688,0.0007335152203327605,0.00022806730347427277,0.0,0.00045139421169607135,5441,2705,5354,0.20037037037037037,0.3965925925925926,1,0,0
flow,0.2,1.0,0,registered,during_vibration,flow_dump_0.2_1.0.shear.wave,1933,193300,193.3,0.1933,158683.45183699526,1236.7971133347096,0.007794115259133557,7.794115259133558e+17,106,0.0006679965602770389,6.679965602770389e+26,994.7804001245162,19.41317746123509,119.55120826590793,32.180145814622946,0.0,70.87218166842736,0.006268961184096163,0.0001223390166806866,0.0007533943009300981,0.0002027945916356762,0.0,0.0004466261657909329,5446,2730,5324,0.20222222222222222,0.39437037037037037,1,0,0
flow,0.2,1.0,0,registered,during_vibration,flow_dump_0.2_1.0.shear.wave,1934,193400,193.4,0.1934,158683.45183699526,1235.220819332958,0.007784181683933977,7.784181683933978e+17,105,0.0006616947059348027,6.616947059348027e+26,1004.2099711275517,32.16813204297228,112.305305199881,28.379715048899044,0.0,58.15769591365351,0.006328384967067067,0.00020271888259663283,0.0007077316752300336,0.00017884483051233092,0.0,0.0003665013285279108,5454,2743,5303,0.2031851851851852,0.39281481481481484,1,0,0
flow,0.2,1.0,0,registered,during_vibration,flow_dump_0.2_1.0.shear.wave,1935,193500,193.5,0.19349999999999998,158683.4518369953,1205.1349655585475,0.007594585015685823,7.594585015685823e+17,99,0.0006238835798813853,6.238835798813853e+26,966.336699684545,4.849904514874435,117.23830351614906,40.442021364184384,0.0,76.26803647879558,0.006089713126969263,3.056339182649248e-05,0.0007388187120896513,0.00025485972794269513,0.0,0.00048063005685772796,5448,2709,5343,0.20066666666666666,0.3957777777777778,1,0,0
flow,0.2,1.0,0,registered,during_vibration,flow_dump_0.2_1.0.shear.wave,1936,193600,193.6,0.1936,158683.45183699526,1160.1805420999885,0.0073112887870107795,7.311288787010779e+17,101,0.0006364872885658578,6.364872885658577e+26,969.2756999346572,0.0,106.28160348834437,30.42756624127358,0.0,54.19567243571347,0.0061082342784572665,0.0,0.0006697711844428507,0.00019175009044125,0.0,0.0003415332336694125,5424,2718,5358,0.20133333333333334,0.3968888888888889,1,0,0
flow,0.2,1.0,0,registered,during_vibration,flow_dump_0.2_1.0.shear.wave,1937,193700,193.70000000000002,0.19369999999999998,158683.45183699526,1226.2070473465747,0.0077273782058016605,7.72737820580166e+17,102,0.000642789142908094,6.42789142908094e+26,1003.9123468026113,0.0,109.62576579550407,19.89263046249897,0.0,92.77630428596055,0.006326509381922586,0.0,0.0006908456081993678,0.00012536045965859957,0.0,0.0005846627560211089,5442,2773,5285,0.2054074074074074,0.3914814814814815,1,0,0
flow,0.2,1.0,0,registered,during_vibration,flow_dump_0.2_1.0.shear.wave,1938,193800,193.8,0.1938,158683.45183699526,1270.2112784514434,0.008004686460666644,8.004686460666644e+17,110,0.0006932039776459838,6.932039776459838e+26,1007.5029708441054,4.559001527709523,110.5031001586974,46.42455430937002,0.0,101.22165161156019,0.006349136971629814,2.8730163573657797e-05,0.0006963744415656507,0.0002925607791608845,0.0,0.000637884104736632,5435,2784,5281,0.20622222222222222,0.3911851851851852,1,0,0
flow,0.2,1.0,0,registered,during_vibration,flow_dump_0.2_1.0.shear.wave,1939,193900,193.9,0.1939,158683.4518369953,1238.1568802413408,0.007802684312118538,7.802684312118538e+17,107,0.0006742984146192749,6.742984146192749e+26,1004.2949972907801,0.0,118.67579517350477,44.15419013445929,0.0,71.03189764259642,0.0063289207895630105,0.0,0.0007478775751324866,0.00027825327482676574,0.0,0.0004476326725962746,5466,2746,5288,0.2034074074074074,0.3917037037037037,1,0,0
flow,0.2,1.0,0,registered,during_vibration,flow_dump_0.2_1.0.shear.wave,1940,194000,194.0,0.19399999999999998,158683.45183699526,1271.9340907114286,0.008015543372588089,8.015543372588088e+17,106,0.0006679965602770389,6.679965602770389e+26,1057.4948008281294,0.0,100.84463716599487,42.8308945765128,0.0,70.76375814079192,0.00666417820249097,0.0,0.0006355082146157604,0.00026991405896885877,0.0,0.00044594289651250297,5470,2714,5316,0.20103703703703704,0.3937777777777778,1,0,0
flow,0.2,1.0,0,registered,during_vibration,flow_dump_0.2_1.0.shear.wave,1941,194100,194.1,0.1941,158683.45183699526,1293.681175488833,0.008152590333223556,8.152590333223556e+17,99,0.0006238835798813854,6.238835798813854e+26,1076.0974457479585,4.553070219992419,127.33583373702191,34.452608339842854,0.0,51.242217444016624,0.006781409361156073,2.869278533636563e-05,0.0008024518767579204,0.00021711531946780235,0.0,0.0003229209905053885,5432,2716,5352,0.2011851851851852,0.39644444444444443,1,0,0
flow,0.2,1.0,0,registered,during_vibration,flow_dump_0.2_1.0.shear.wave,1942,194200,194.20000000000002,0.19419999999999998,158683.45183699526,1200.642576325269,0.007566274633089073,7.566274633089073e+17,104,0.0006553928515925665,6.553928515925665e+26,992.4568908281611,17.955751604731738,98.09590589209876,31.905747307181034,0.0,60.22828069309677,0.0062543187669477016,0.00011315453121839361,0.0006181861105017178,0.00020106537221005024,0.0,0.0003795498522112135,5439,2726,5335,0.20192592592592593,0.3951851851851852,1,0,0
flow,0.2,1.0,0,registered,during_vibration,flow_dump_0.2_1.0.shear.wave,1943,194300,194.3,0.1943,158683.4518369953,1308.8340499446736,0.008248081540910453,8.248081540910452e+17,102,0.0006427891429080939,6.427891429080939e+26,1040.6734354329903,22.720532340134042,145.9370998736975,34.797829054309894,0.0,64.70515324354183,0.00655817240793327,0.00014318148538559205,0.0009196743465324207,0.0002192908501262963,0.0,0.00040776245093287377,5458,2739,5303,0.2028888888888889,0.39281481481481484,1,0,0
flow,0.2,1.0,0,registered,during_vibration,flow_dump_0.2_1.0.shear.wave,1944,194400,194.4,0.1944,158683.45183699526,1317.5375149761462,0.00830292950981154,8.30292950981154e+17,112,0.0007058076863304561,7.058076863304562e+26,1069.4072282796592,10.294230050004149,118.26585321995722,35.864067026704,0.0,83.70613639982176,0.006739248585152967,6.487273834059718e-05,0.0007452941806524583,0.0002260101265224853,0.0,0.0005275038791430337,5476,2743,5281,0.2031851851851852,0.3911851851851852,1,0,0
flow,0.2,1.0,0,registered,during_vibration,flow_dump_0.2_1.0.shear.wave,1945,194500,194.5,0.19449999999999998,158683.45183699526,1310.7972015791433,0.008260453036562605,8.260453036562605e+17,113,0.0007121095406726924,7.121095406726925e+26,1011.8312416375793,27.285890982098145,124.48844023455402,64.34059184130628,0.0,82.8510368836049,0.006376413103724041,0.0001719517105673192,0.000784508017650338,0.000405465038077184,0.0,0.0005221151665437185,5454,2720,5326,0.20148148148148148,0.39451851851851855,1,0,0
flow,0.2,1.0,0,registered,during_vibration,flow_dump_0.2_1.0.shear.wave,1946,194600,194.6,0.1946,158683.45183699526,1209.360202100032,0.007621211840931754,7.621211840931754e+17,105,0.0006616947059348027,6.616947059348027e+26,1001.0622359879407,0.0,100.85117254688048,21.953114665966243,0.0,85.49367889924406,0.0063085483987093,0.0,0.0006355493996341726,0.00013834533098332894,0.0,0.0005387687116049499,5412,2720,5368,0.20148148148148148,0.3976296296296296,1,0,0
flow,0.2,1.0,0,registered,during_vibration,flow_dump_0.2_1.0.shear.wave,1947,194700,194.70000000000002,0.19469999999999998,158683.4518369953,1242.1956454647227,0.00782813602227878,7.82813602227878e+17,100,0.0006301854342236215,6.301854342236214e+26,1016.8094098822371,5.192704938296966,101.42992844873955,23.74872708770475,0.0,95.01487510774456,0.006407784794893019,3.2723670163358176e-05,0.0006391966350273979,0.000149661018920235,0.0,0.0005987699032747717,5437,2759,5304,0.20437037037037037,0.3928888888888889,1,0,0
flow,0.2,1.0,0,registered,during_vibration,flow_dump_0.2_1.0.shear.wave,1948,194800,194.8,0.1948,158683.45183699526,1181.226242640072,0.007443915726344708,7.443915726344708e+17,102,0.000642789142908094,6.42789142908094e+26,941.9047510078124,15.841617436096861,99.93097440955512,34.59874095663032,0.0,88.95015882997679,0.005935746545111504,9.983156562771196e-05,0.0006297504450067511,0.00021803622593344682,0.0,0.0005605509446652903,5441,2773,5286,0.2054074074074074,0.39155555555555555,1,0,0
flow,0.2,1.0,0,registered,during_vibration,flow_dump_0.2_1.0.shear.wave,1949,194900,194.9,0.1949,158683.45183699526,1241.6948300250267,0.007824979956325475,7.824979956325475e+17,107,0.0006742984146192752,6.742984146192752e+26,990.6981661522678,3.219343953292344,99.02360363346486,49.43405061248103,0.0,99.3196656735204,0.006243235540212126,2.0287836671207265e-05,0.0006240323265414285,0.00031152618650658845,0.0,0.0006258980663941238,5442,2738,5320,0.2028148148148148,0.3940740740740741,1,0,0
flow,0.2,1.0,0,registered,during_vibration,flow_dump_0.2_1.0.shear.wave,1950,195000,195.0,0.19499999999999998,158683.45183699526,1230.6486235514292,0.007755368372094596,7.755368372094596e+17,107,0.0006742984146192752,6.742984146192752e+26,1016.3622088920862,10.114213531436832,86.01852412333209,38.065795871850824,0.0,80.08788113272257,0.006404966599391385,6.373830046138948e-05,0.000542076209759371,0.00023988510100570053,0.0,0.0005047021614767457,5459,2711,5330,0.2008148148148148,0.39481481481481484,1,0,0
flow,0.2,1.0,0,registered,during_vibration,flow_dump_0.2_1.0.shear.wave,1951,195100,195.1,0.1951,158683.45183699526,1236.2159172633756,0.00779045264614773,7.79045264614773e+17,102,0.000642789142908094,6.42789142908094e+26,1017.5804699960255,15.604814968513935,106.16246063252899,35.59790450421559,0.0,61.27026716209125,0.006412643903419223,9.833927096912224e-05,0.0006690203635195841,0.00022433280907440116,0.0,0.0003861162991653978,5440,2711,5349,0.2008148148148148,0.3962222222222222,1,0,0
flow,0.2,1.0,0,registered,during_vibration,flow_dump_0.2_1.0.shear.wave,1952,195200,195.20000000000002,0.19519999999999998,158683.45183699526,1229.3279863104378,0.007747045908562936,7.747045908562936e+17,106,0.0006679965602770389,6.679965602770389e+26,992.0429645273101,21.2960212499627,113.01664115240713,36.340522439652624,0.0,66.63183694110543,0.006251710263691318,0.00013420442398643216,0.0007122144107912491,0.00022901267913545754,0.0,0.0004199041309584808,5439,2718,5343,0.20133333333333334,0.3957777777777778,1,0,0
