region,amplitude_A,frequency_THz,is_baseline,coordinate_treatment,analysis_stage,filename,frame,timestep,time_ps,strain_xy,cell_volume_A3,total_line_length_A,dislocation_density_A-2,dislocation_density_m-2,segment_count,segment_number_density_A-3,segment_number_density_m-3,shockley_length_A,perfect_length_A,stair_rod_length_A,hirth_length_A,frank_length_A,other_length_A,shockley_density_A-2,perfect_density_A-2,stair_rod_density_A-2,hirth_density_A-2,frank_density_A-2,other_density_A-2,fcc_count,hcp_count,other_atom_count,hcp_fraction,other_atom_fraction,coherent_correction_applied,has_PE,has_KE
flow,0.3,0.5,0,registered,during_vibration,flow_dump_0.3_0.5.shear.wave,1927,192700,192.70000000000002,0.19269999999999998,158683.45183699526,1171.8580436774475,0.0073848787010331604,7.384878701033161e+17,103,0.0006490909972503302,6.490909972503302e+26,984.8087544695886,11.412907004227732,95.88584337203545,27.196257686451215,0.0,52.55428114514368,0.006206121325626417,7.192247756213065e-05,0.0006042586184130433,0.00017138685459393765,0.0,0.00033118942483762663,5379,2480,5641,0.1837037037037037,0.41785185185185186,1,0,0
flow,0.3,0.5,0,registered,during_vibration,flow_dump_0.3_0.5.shear.wave,1928,192800,192.8,0.1928,158683.45183699526,1380.855255804046,0.008701948689788429,8.701948689788429e+17,106,0.0006679965602770389,6.679965602770389e+26,1106.3384462502975,37.53967003727365,110.8927517113755,44.69059485386009,0.0,81.39379295123896,0.006971983741485306,0.00023656953263050774,0.0006988299688948542,0.0002816336192369177,0.0,0.0005129318275408408,5341,2428,5731,0.17985185185185185,0.4245185185185185,1,0,0
flow,0.3,0.5,0,registered,during_vibration,flow_dump_0.3_0.5.shear.wave,1929,192900,192.9,0.1929,158683.45183699526,1154.4118302818667,0.007274935205390639,7.274935205390639e+17,97,0.000611279871196913,6.112798711969129e+26,970.9577947672126,7.484785659598189,97.83550331598623,35.91303021139978,0.0,42.22071632767004,0.006118834595081859,4.716802900964621e-05,0.0006165450913967136,0.0002263186853805701,0.0,0.00026606880452185094,5349,2412,5739,0.17866666666666667,0.4251111111111111,1,0,0
flow,0.3,0.5,0,registered,during_vibration,flow_dump_0.3_0.5.shear.wave,1930,193000,193.0,0.193,158683.45183699526,1185.644775465119,0.007471760676614543,7.471760676614543e+17,94,0.0005923743081702043,5.9237430817020434e+26,933.1789478496182,13.678301888676106,115.45327740493506,44.54117433172715,0.0,78.79307399016287,0.00588075780458954,8.619866615157135e-05,0.0007275697375396925,0.000280691992870695,0.0,0.0004965424754630473,5339,2372,5789,0.1757037037037037,0.4288148148148148,1,0,0
flow,0.3,0.5,0,registered,during_vibration,flow_dump_0.3_0.5.shear.wave,1931,193100,193.1,0.1931,158683.45183699526,1261.5225791821747,0.007949931543448217,7.949931543448218e+17,98,0.0006175817255391491,6.1758172553914915e+26,1028.5333703701608,7.6077562039235875,104.13058293311686,25.974558562535066,14.588196453724837,80.68811465871384,0.006481667486202048,4.794297146837037e-05,0.0006562157662166508,0.0001636878846649805,9.193268916730084e-05,0.0005084847457288695,5335,2378,5787,0.17614814814814814,0.42866666666666664,1,0,0
flow,0.3,0.5,0,registered,during_vibration,flow_dump_0.3_0.5.shear.wave,1932,193200,193.20000000000002,0.19319999999999998,158683.45183699526,1098.9537990571132,0.006925446770505055,6.925446770505055e+17,96,0.0006049780168546768,6.049780168546768e+26,897.6198093315536,7.920603401434818,110.5512895628015,26.10006062264526,0.0,56.762036138678944,0.005656669293113295,4.991448893846295e-05,0.0006966781241711539,0.0001644787803674455,0.0,0.00035770608391470294,5334,2401,5765,0.17785185185185184,0.42703703703703705,1,0,0
flow,0.3,0.5,0,registered,during_vibration,flow_dump_0.3_0.5.shear.wave,1933,193300,193.3,0.1933,158683.45183699526,1187.5537537776843,0.007483790779882818,7.483790779882817e+17,108,0.0006806002689615113,6.806002689615113e+26,980.4725052673438,13.886739416282694,102.5477606596361,23.419354101669377,7.358768148590441,59.868626184161634,0.006178794914762232,8.751220909000391e-05,0.000646241050799528,0.0001475853583379727,4.637388501070423e-05,0.0003772833618823758,5361,2438,5701,0.18059259259259258,0.4222962962962963,1,0,0
flow,0.3,0.5,0,registered,during_vibration,flow_dump_0.3_0.5.shear.wave,1934,193400,193.4,0.1934,158683.45183699526,1183.198625888513,0.00745634539828345,7.45634539828345e+17,98,0.0006175817255391491,6.1758172553914915e+26,967.5863933149172,9.944460219614571,92.95781528046655,21.538074605971005,0.0,91.17188246754395,0.00609758851420029,6.26685398161734e-05,0.0005858066118700002,0.00013572980897904596,0.0,0.0005745519234179418,5364,2510,5626,0.18592592592592594,0.41674074074074074,1,0,0
flow,0.3,0.5,0,registered,during_vibration,flow_dump_0.3_0.5.shear.wave,1935,193500,193.5,0.19349999999999998,158683.4518369953,1209.4411853586703,0.007621722185631851,7.621722185631852e+17,107,0.0006742984146192749,6.742984146192749e+26,969.617704055022,9.128787407241388,107.68915883045436,21.70061075459838,5.429706388704611,95.87521792264866,0.00611038953860825,5.752828856167542e-05,0.0006786413931874643,0.0001367540881130437,3.421721878272587e-05,0.0006041916583786869,5352,2542,5606,0.1882962962962963,0.4152592592592593,1,0,0
flow,0.3,0.5,0,registered,during_vibration,flow_dump_0.3_0.5.shear.wave,1936,193600,193.6,0.1936,158683.45183699526,1171.5478032636736,0.007382923611134481,7.382923611134481e+17,109,0.0006869021233037475,6.869021233037475e+26,1004.344606943224,9.25335334005193,91.97267862734394,3.564969046701375,2.4455489074343477,59.966646398918336,0.006329233422366682,5.831328492625225e-05,0.0005795984241748234,2.2465915666892762e-05,1.5411493001466177e-05,0.0003779010709983673,5360,2522,5618,0.18681481481481482,0.41614814814814816,1,0,0
flow,0.3,0.5,0,registered,during_vibration,flow_dump_0.3_0.5.shear.wave,1937,193700,193.70000000000002,0.19369999999999998,158683.45183699526,1256.2145309315524,0.007916480996531234,7.916480996531235e+17,104,0.0006553928515925665,6.553928515925665e+26,1066.6486432201382,20.079437378843195,102.03141001152258,14.54771528350479,5.195598849012646,47.711726188530875,0.006721864383917196,0.00012653768963552317,0.0006429870842255973,9.167758272897083e-05,3.274190716716783e-05,0.0003006723488567787,5363,2474,5663,0.18325925925925926,0.41948148148148146,1,0,0
flow,0.3,0.5,0,registered,during_vibration,flow_dump_0.3_0.5.shear.wave,1938,193800,193.8,0.1938,158683.45183699526,1318.308050938243,0.008307785315210129,8.307785315210129e+17,115,0.0007247132493571648,7.247132493571648e+26,1107.3330255494052,18.68605048770703,114.6804468719735,26.07573416144427,0.0,51.532793867713096,0.006978251435360086,0.00011775676840520169,0.0007226994720897358,0.00016432547855229482,0.0,0.00032475216080281164,5344,2430,5726,0.18,0.42414814814814816,1,0,0
flow,0.3,0.5,0,registered,during_vibration,flow_dump_0.3_0.5.shear.wave,1939,193900,193.9,0.1939,158683.4518369953,1303.3564873096852,0.00821356273903428,8.213562739034281e+17,109,0.0006869021233037474,6.869021233037473e+26,1085.6396684193755,19.572735708264872,96.17549736844202,21.555606628570857,0.0,80.41297918503143,0.006841543058532526,0.0001233445295125708,0.000606083975708044,0.000135840293231795,0.0,0.0005067508820493407,5333,2402,5765,0.17792592592592593,0.42703703703703705,1,0,0
flow,0.3,0.5,0,registered,during_vibration,flow_dump_0.3_0.5.shear.wave,1940,194000,194.0,0.19399999999999998,158683.45183699526,1147.3175410421902,0.007230228027940504,7.230228027940504e+17,100,0.0006301854342236216,6.301854342236216e+26,954.0474920512073,19.65523446106119,103.66985718644507,14.138460542286916,0.0,55.806496801190164,0.006012268330482472,0.00012386442463610938,0.0006533123396694073,8.90985189609462e-05,0.0,0.0003516844141915717,5348,2391,5761,0.1771111111111111,0.42674074074074075,1,0,0
flow,0.3,0.5,0,registered,during_vibration,flow_dump_0.3_0.5.shear.wave,1941,194100,194.1,0.1941,158683.45183699526,1174.2219929148469,0.007399775964799691,7.39977596479969e+17,100,0.0006301854342236216,6.301854342236216e+26,934.2241888789129,30.991872329712955,102.71716395315187,21.93528654947007,0.0,84.35348120359909,0.005887344761308684,0.000195306265215032,0.0006473086056803595,0.00013823298078997364,0.0,0.000531583351805642,5352,2360,5788,0.1748148148148148,0.42874074074074076,1,0,0
flow,0.3,0.5,0,registered,during_vibration,flow_dump_0.3_0.5.shear.wave,1942,194200,194.20000000000002,0.19419999999999998,158683.45183699526,1086.9467043048521,0.006849779808302876,6.849779808302876e+17,90,0.0005671668908012594,5.671668908012594e+26,863.7326929223849,8.30738915353453,118.80948618583365,29.1045448315287,0.0,66.99259121157009,0.005443117621424311,5.235195640984762e-05,0.0007487200764190495,0.00018341260222537776,0.0,0.0004221775518242887,5371,2391,5738,0.1771111111111111,0.42503703703703705,1,0,0
flow,0.3,0.5,0,registered,during_vibration,flow_dump_0.3_0.5.shear.wave,1943,194300,194.3,0.1943,158683.4518369953,1134.2420018110083,0.007147827884259399,7.147827884259398e+17,97,0.0006112798711969128,6.1127987119691286e+26,909.8580343327232,19.034755026278745,117.14301820265466,13.350551942494874,0.0,74.85564230685719,0.005733792804478178,0.00011995425361575733,0.0007382182379230552,8.413323373006146e-05,0.0,0.0004717293545123489,5376,2409,5715,0.17844444444444443,0.42333333333333334,1,0,0
flow,0.3,0.5,0,registered,during_vibration,flow_dump_0.3_0.5.shear.wave,1944,194400,194.4,0.1944,158683.45183699526,1246.8711687165235,0.007857600488785369,7.85760048878537e+17,98,0.0006175817255391491,6.1758172553914915e+26,955.1671642392146,21.794249889757122,157.01549003135608,13.869725239972512,0.0,99.02453931622266,0.006019324341522347,0.0001373441883035471,0.0009894887476524486,8.740498822914402e-05,0.0,0.0006240382230778787,5386,2427,5687,0.1797777777777778,0.4212592592592593,1,0,0
flow,0.3,0.5,0,registered,during_vibration,flow_dump_0.3_0.5.shear.wave,1945,194500,194.5,0.19449999999999998,158683.45183699526,1088.18451130364,0.0068575802877130386,6.857580287713038e+17,90,0.0005671668908012594,5.671668908012594e+26,905.4225252854309,0.0,87.12462819296111,26.90422294397613,0.0,68.7331348812722,0.005705840872528472,0.0,0.0005490467164935278,0.0001695464941839872,0.0,0.00043314620450705276,5382,2441,5677,0.18081481481481482,0.4205185185185185,1,0,0
flow,0.3,0.5,0,registered,during_vibration,flow_dump_0.3_0.5.shear.wave,1946,194600,194.6,0.1946,158683.45183699526,1224.5428118739446,0.007716890436261964,7.716890436261964e+17,100,0.0006301854342236216,6.301854342236216e+26,1009.9760538323987,14.130168675041782,102.48497886325228,38.19721523664815,0.0,59.754395266603424,0.0063647219803983,8.904626482134221e-05,0.0006458454090633732,0.00024071328670040247,0.0,0.000376563495278544,5390,2469,5641,0.18288888888888888,0.41785185185185186,1,0,0
flow,0.3,0.5,0,registered,during_vibration,flow_dump_0.3_0.5.shear.wave,1947,194700,194.70000000000002,0.19469999999999998,158683.4518369953,1172.5420602428267,0.007389189273795855,7.389189273795855e+17,98,0.000617581725539149,6.17581725539149e+26,983.0633803660901,5.760069666382755,98.39734100935783,36.69708144368725,0.0,48.62418775730884,0.006195122232253457,3.629912003867727e-05,0.0006200857107043192,0.00023125966204329653,0.0,0.0003064225487561057,5394,2422,5684,0.1794074074074074,0.42103703703703704,1,0,0
flow,0.3,0.5,0,registered,during_vibration,flow_dump_0.3_0.5.shear.wave,1948,194800,194.8,0.1948,158683.45183699526,1170.3162357475094,0.007375162452034985,7.375162452034985e+17,104,0.0006553928515925665,6.553928515925665e+26,991.5722788488365,7.18681738412367,103.0893384634798,29.53119151574733,0.0,38.93660953532246,0.0062487440711046,4.529027633899847e-05,0.0006496539952343392,0.00018610126748492162,0.0,0.0002453728418721279,5356,2415,5729,0.17888888888888888,0.4243703703703704,1,0,0
flow,0.3,0.5,0,registered,during_vibration,flow_dump_0.3_0.5.shear.wave,1949,194900,194.9,0.1949,158683.45183699526,1135.9860081852794,0.007158818358401989,7.158818358401989e+17,95,0.0005986761625124405,5.986761625124405e+26,928.7075826700384,7.156887622100383,102.7155871792923,38.52828491493016,0.0,58.8776657989179,0.005852579912516881,4.5101663338229927e-05,0.0006472986690811657,0.00024279963959006673,0.0,0.00037103847387564355,5369,2400,5731,0.17777777777777778,0.4245185185185185,1,0,0
flow,0.3,0.5,0,registered,during_vibration,flow_dump_0.3_0.5.shear.wave,1950,195000,195.0,0.19499999999999998,158683.45183699526,1131.6935358016258,0.007131767822672132,7.131767822672132e+17,94,0.0005923743081702043,5.9237430817020434e+26,911.7434381580813,18.96978340872886,108.23387329373267,23.225764461534276,0.0,69.5206764795482,0.0057456743447618815,0.00011954481194557849,0.0006820741043931537,0.00014636538462367536,0.0,0.00043810917694784,5365,2360,5775,0.1748148148148148,0.42777777777777776,1,0,0
flow,0.3,0.5,0,registered,during_vibration,flow_dump_0.3_0.5.shear.wave,1951,195100,195.1,0.1951,158683.45183699526,1099.830170810925,0.006930969537647227,6.930969537647227e+17,93,0.0005860724538279681,5.860724538279681e+26,865.9814216792362,16.513750904678638,107.57864477197481,24.36204456864344,0.0,85.3943088863917,0.005457288782505186,0.0001040672528452563,0.0006779449496881569,0.00015352605635065788,0.0,0.0005381424962579682,5371,2351,5778,0.17414814814814814,0.428,1,0,0
flow,0.3,0.5,0,registered,during_vibration,flow_dump_0.3_0.5.shear.wave,1952,195200,195.20000000000002,0.19519999999999998,158683.45183699526,1100.0687444351045,0.006932472993876705,6.932472993876705e+17,94,0.0005923743081702043,5.9237430817020434e+26,920.6212571719949,8.455800353984968,89.9771532193419,25.020688046473197,0.0,55.99384564330902,0.0058016210670643,5.32872221778427e-05,0.0005670229137173631,0.0001576767316114049,0.0,0.0003528650593057914,5369,2386,5745,0.17674074074074075,0.4255555555555556,1,0,0
