region,amplitude_A,frequency_THz,is_baseline,coordinate_treatment,analysis_stage,filename,frame,timestep,time_ps,strain_xy,cell_volume_A3,total_line_length_A,dislocation_density_A-2,dislocation_density_m-2,segment_count,segment_number_density_A-3,segment_number_density_m-3,shockley_length_A,perfect_length_A,stair_rod_length_A,hirth_length_A,frank_length_A,other_length_A,shockley_density_A-2,perfect_density_A-2,stair_rod_density_A-2,hirth_density_A-2,frank_density_A-2,other_density_A-2,fcc_count,hcp_count,other_atom_count,hcp_fraction,other_atom_fraction,coherent_correction_applied,has_PE,has_KE
elastic,0.4,1.5,0,registered,during_vibration,elastic_dump_0.4_1.5.shear.wave,1027,102700,102.7,0.1027,158683.45183699526,24.326684543328806,0.00015330322262158727,1.5330322262158726e+16,3,1.890556302670865e-05,1.890556302670865e+25,24.326684543328806,0.0,0.0,0.0,0.0,0.0,0.00015330322262158727,0.0,0.0,0.0,0.0,0.0,11462,2,2036,0.00014814814814814815,0.15081481481481482,1,0,0
elastic,0.4,1.5,0,registered,during_vibration,elastic_dump_0.4_1.5.shear.wave,1028,102800,102.8,0.10279999999999999,158683.45183699526,8.301455135062378,5.231456108977198e-05,5231456108977198.0,1,6.301854342236216e-06,6.301854342236216e+24,8.301455135062378,0.0,0.0,0.0,0.0,0.0,5.231456108977198e-05,0.0,0.0,0.0,0.0,0.0,11524,2,1974,0.00014814814814814815,0.14622222222222223,1,0,0
elastic,0.4,1.5,0,registered,during_vibration,elastic_dump_0.4_1.5.shear.wave,1029,102900,102.9,0.10289999999999999,158683.45183699526,7.361088182754797,4.638850552807701e-05,4638850552807701.0,1,6.301854342236216e-06,6.301854342236216e+24,7.361088182754797,0.0,0.0,0.0,0.0,0.0,4.638850552807701e-05,0.0,0.0,0.0,0.0,0.0,11560,2,1938,0.00014814814814814815,0.14355555555555555,1,0,0
elastic,0.4,1.5,0,registered,during_vibration,elastic_dump_0.4_1.5.shear.wave,1030,103000,103.0,0.103,158683.45183699526,13.68382204329052,8.623345336189802e-05,8623345336189802.0,2,1.2603708684472432e-05,1.2603708684472433e+25,13.68382204329052,0.0,0.0,0.0,0.0,0.0,8.623345336189802e-05,0.0,0.0,0.0,0.0,0.0,11421,2,2077,0.00014814814814814815,0.15385185185185185,1,0,0
elastic,0.4,1.5,0,registered,during_vibration,elastic_dump_0.4_1.5.shear.wave,1031,103100,103.10000000000001,0.1031,158683.45183699526,4.668872429522058,2.9422553993330533e-05,2942255399333053.5,1,6.301854342236216e-06,6.301854342236216e+24,4.668872429522058,0.0,0.0,0.0,0.0,0.0,2.9422553993330533e-05,0.0,0.0,0.0,0.0,0.0,11358,2,2140,0.00014814814814814815,0.15851851851851853,1,0,0
elastic,0.4,1.5,0,registered,during_vibration,elastic_dump_0.4_1.5.shear.wave,1032,103200,103.2,0.1032,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11517,2,1981,0.00014814814814814815,0.14674074074074073,1,0,0
elastic,0.4,1.5,0,registered,during_vibration,elastic_dump_0.4_1.5.shear.wave,1033,103300,103.3,0.10329999999999999,158683.45183699526,10.631926161379054,6.700085004642141e-05,6700085004642141.0,1,6.301854342236216e-06,6.301854342236216e+24,10.631926161379054,0.0,0.0,0.0,0.0,0.0,6.700085004642141e-05,0.0,0.0,0.0,0.0,0.0,11517,2,1981,0.00014814814814814815,0.14674074074074073,1,0,0
elastic,0.4,1.5,0,registered,during_vibration,elastic_dump_0.4_1.5.shear.wave,1034,103400,103.4,0.10339999999999999,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11406,0,2094,0.0,0.15511111111111112,1,0,0
elastic,0.4,1.5,0,registered,during_vibration,elastic_dump_0.4_1.5.shear.wave,1035,103500,103.5,0.1035,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11520,3,1977,0.00022222222222222223,0.14644444444444443,1,0,0
elastic,0.4,1.5,0,registered,during_vibration,elastic_dump_0.4_1.5.shear.wave,1036,103600,103.60000000000001,0.1036,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11508,0,1992,0.0,0.14755555555555555,1,0,0
elastic,0.4,1.5,0,registered,during_vibration,elastic_dump_0.4_1.5.shear.wave,1037,103700,103.7,0.1037,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11348,0,2152,0.0,0.15940740740740741,1,0,0
elastic,0.4,1.5,0,registered,during_vibration,elastic_dump_0.4_1.5.shear.wave,1038,103800,103.8,0.10379999999999999,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11362,0,2138,0.0,0.15837037037037038,1,0,0
elastic,0.4,1.5,0,registered,during_vibration,elastic_dump_0.4_1.5.shear.wave,1039,103900,103.9,0.10389999999999999,158683.45183699526,11.547582277108608,7.277118151532686e-05,7277118151532686.0,1,6.301854342236216e-06,6.301854342236216e+24,11.547582277108608,0.0,0.0,0.0,0.0,0.0,7.277118151532686e-05,0.0,0.0,0.0,0.0,0.0,11401,2,2097,0.00014814814814814815,0.15533333333333332,1,0,0
elastic,0.4,1.5,0,registered,during_vibration,elastic_dump_0.4_1.5.shear.wave,1040,104000,104.0,0.104,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11340,1,2159,7.407407407407407e-05,0.15992592592592592,1,0,0
elastic,0.4,1.5,0,registered,during_vibration,elastic_dump_0.4_1.5.shear.wave,1041,104100,104.10000000000001,0.1041,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11422,2,2076,0.00014814814814814815,0.1537777777777778,1,0,0
elastic,0.4,1.5,0,registered,during_vibration,elastic_dump_0.4_1.5.shear.wave,1042,104200,104.2,0.1042,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11519,1,1980,7.407407407407407e-05,0.14666666666666667,1,0,0
elastic,0.4,1.5,0,registered,during_vibration,elastic_dump_0.4_1.5.shear.wave,1043,104300,104.3,0.10429999999999999,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11462,1,2037,7.407407407407407e-05,0.15088888888888888,1,0,0
elastic,0.4,1.5,0,registered,during_vibration,elastic_dump_0.4_1.5.shear.wave,1044,104400,104.4,0.10439999999999999,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11322,0,2178,0.0,0.16133333333333333,1,0,0
elastic,0.4,1.5,0,registered,during_vibration,elastic_dump_0.4_1.5.shear.wave,1045,104500,104.5,0.1045,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11420,0,2080,0.0,0.15407407407407409,1,0,0
elastic,0.4,1.5,0,registered,during_vibration,elastic_dump_0.4_1.5.shear.wave,1046,104600,104.60000000000001,0.1046,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11409,2,2089,0.00014814814814814815,0.15474074074074073,1,0,0
elastic,0.4,1.5,0,registered,during_vibration,elastic_dump_0.4_1.5.shear.wave,1047,104700,104.7,0.1047,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11281,3,2216,0.00022222222222222223,0.16414814814814815,1,0,0
elastic,0.4,1.5,0,registered,during_vibration,elastic_dump_0.4_1.5.shear.wave,1048,104800,104.8,0.10479999999999999,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11464,0,2036,0.0,0.15081481481481482,1,0,0
elastic,0.4,1.5,0,registered,during_vibration,elastic_dump_0.4_1.5.shear.wave,1049,104900,104.9,0.1049,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11483,0,2017,0.0,0.1494074074074074,1,0,0
elastic,0.4,1.5,0,registered,during_vibration,elastic_dump_0.4_1.5.shear.wave,1050,105000,105.0,0.105,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11388,1,2111,7.407407407407407e-05,0.15637037037037038,1,0,0
elastic,0.4,1.5,0,registered,during_vibration,elastic_dump_0.4_1.5.shear.wave,1051,105100,105.10000000000001,0.1051,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11309,0,2191,0.0,0.1622962962962963,1,0,0
elastic,0.4,1.5,0,registered,during_vibration,elastic_dump_0.4_1.5.shear.wave,1052,105200,105.2,0.1052,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11453,0,2047,0.0,0.15162962962962964,1,0,0
elastic,0.4,1.5,0,registered,during_vibration,elastic_dump_0.4_1.5.shear.wave,1053,105300,105.3,0.10529999999999999,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11409,1,2090,7.407407407407407e-05,0.15481481481481482,1,0,0
elastic,0.4,1.5,0,registered,during_vibration,elastic_dump_0.4_1.5.shear.wave,1054,105400,105.4,0.1054,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11374,0,2126,0.0,0.15748148148148147,1,0,0
elastic,0.4,1.5,0,registered,during_vibration,elastic_dump_0.4_1.5.shear.wave,1055,105500,105.5,0.1055,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11540,0,1960,0.0,0.1451851851851852,1,0,0
elastic,0.4,1.5,0,registered,during_vibration,elastic_dump_0.4_1.5.shear.wave,1056,105600,105.60000000000001,0.1056,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11538,1,1961,7.407407407407407e-05,0.14525925925925925,1,0,0
elastic,0.4,1.5,0,registered,during_vibration,elastic_dump_0.4_1.5.shear.wave,1057,105700,105.7,0.10569999999999999,158683.45183699526,6.16479332213397,3.884962956607879e-05,3884962956607878.5,1,6.301854342236216e-06,6.301854342236216e+24,6.16479332213397,0.0,0.0,0.0,0.0,0.0,3.884962956607879e-05,0.0,0.0,0.0,0.0,0.0,11375,3,2122,0.00022222222222222223,0.15718518518518518,1,0,0
elastic,0.4,1.5,0,registered,during_vibration,elastic_dump_0.4_1.5.shear.wave,1058,105800,105.8,0.10579999999999999,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11413,0,2087,0.0,0.1545925925925926,1,0,0
elastic,0.4,1.5,0,registered,during_vibration,elastic_dump_0.4_1.5.shear.wave,1059,105900,105.9,0.1059,158683.45183699526,7.605629864455063,4.792957158675758e-05,4792957158675758.0,1,6.301854342236216e-06,6.301854342236216e+24,7.605629864455063,0.0,0.0,0.0,0.0,0.0,4.792957158675758e-05,0.0,0.0,0.0,0.0,0.0,11456,1,2043,7.407407407407407e-05,0.15133333333333332,1,0,0
elastic,0.4,1.5,0,registered,during_vibration,elastic_dump_0.4_1.5.shear.wave,1060,106000,106.0,0.106,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11348,4,2148,0.0002962962962962963,0.15911111111111112,1,0,0
elastic,0.4,1.5,0,registered,during_vibration,elastic_dump_0.4_1.5.shear.wave,1061,106100,106.10000000000001,0.1061,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11403,2,2095,0.00014814814814814815,0.15518518518518518,1,0,0
elastic,0.4,1.5,0,registered,during_vibration,elastic_dump_0.4_1.5.shear.wave,1062,106200,106.2,0.10619999999999999,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11534,2,1964,0.00014814814814814815,0.1454814814814815,1,0,0
elastic,0.4,1.5,0,registered,during_vibration,elastic_dump_0.4_1.5.shear.wave,1063,106300,106.3,0.10629999999999999,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11447,3,2050,0.00022222222222222223,0.15185185185185185,1,0,0
elastic,0.4,1.5,0,registered,during_vibration,elastic_dump_0.4_1.5.shear.wave,1064,106400,106.4,0.1064,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11310,2,2188,0.00014814814814814815,0.16207407407407406,1,0,0
elastic,0.4,1.5,0,registered,during_vibration,elastic_dump_0.4_1.5.shear.wave,1065,106500,106.5,0.1065,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11443,0,2057,0.0,0.15237037037037038,1,0,0
elastic,0.4,1.5,0,registered,during_vibration,elastic_dump_0.4_1.5.shear.wave,1066,106600,106.60000000000001,0.1066,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11422,0,2078,0.0,0.15392592592592594,1,0,0
elastic,0.4,1.5,0,registered,during_vibration,elastic_dump_0.4_1.5.shear.wave,1067,106700,106.7,0.10669999999999999,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11292,0,2208,0.0,0.16355555555555557,1,0,0
elastic,0.4,1.5,0,registered,during_vibration,elastic_dump_0.4_1.5.shear.wave,1068,106800,106.8,0.10679999999999999,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11472,1,2027,7.407407407407407e-05,0.15014814814814814,1,0,0
elastic,0.4,1.5,0,registered,during_vibration,elastic_dump_0.4_1.5.shear.wave,1069,106900,106.9,0.1069,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11516,2,1982,0.00014814814814814815,0.14681481481481481,1,0,0
elastic,0.4,1.5,0,registered,during_vibration,elastic_dump_0.4_1.5.shear.wave,1070,107000,107.0,0.107,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11379,2,2119,0.00014814814814814815,0.15696296296296297,1,0,0
elastic,0.4,1.5,0,registered,during_vibration,elastic_dump_0.4_1.5.shear.wave,1071,107100,107.10000000000001,0.1071,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11320,1,2179,7.407407407407407e-05,0.16140740740740742,1,0,0
elastic,0.4,1.5,0,registered,during_vibration,elastic_dump_0.4_1.5.shear.wave,1072,107200,107.2,0.10719999999999999,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11485,0,2015,0.0,0.14925925925925926,1,0,0
elastic,0.4,1.5,0,registered,during_vibration,elastic_dump_0.4_1.5.shear.wave,1073,107300,107.3,0.10729999999999999,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11398,0,2102,0.0,0.1557037037037037,1,0,0
elastic,0.4,1.5,0,registered,during_vibration,elastic_dump_0.4_1.5.shear.wave,1074,107400,107.4,0.1074,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11302,0,2198,0.0,0.1628148148148148,1,0,0
