region,amplitude_A,frequency_THz,is_baseline,coordinate_treatment,analysis_stage,filename,frame,timestep,time_ps,strain_xy,cell_volume_A3,total_line_length_A,dislocation_density_A-2,dislocation_density_m-2,segment_count,segment_number_density_A-3,segment_number_density_m-3,shockley_length_A,perfect_length_A,stair_rod_length_A,hirth_length_A,frank_length_A,other_length_A,shockley_density_A-2,perfect_density_A-2,stair_rod_density_A-2,hirth_density_A-2,frank_density_A-2,other_density_A-2,fcc_count,hcp_count,other_atom_count,hcp_fraction,other_atom_fraction,coherent_correction_applied,has_PE,has_KE
elastic,0.2,0.5,0,registered,during_vibration,elastic_dump_0.2_0.5.shear.wave,1024,102400,102.4,0.10239999999999999,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11682,1,1817,7.407407407407407e-05,0.1345925925925926,1,0,0
elastic,0.2,0.5,0,registered,during_vibration,elastic_dump_0.2_0.5.shear.wave,1025,102500,102.5,0.1025,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11663,1,1836,7.407407407407407e-05,0.136,1,0,0
elastic,0.2,0.5,0,registered,during_vibration,elastic_dump_0.2_0.5.shear.wave,1026,102600,102.60000000000001,0.1026,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11624,0,1876,0.0,0.13896296296296295,1,0,0
elastic,0.2,0.5,0,registered,during_vibration,elastic_dump_0.2_0.5.shear.wave,1027,102700,102.7,0.1027,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11635,0,1865,0.0,0.13814814814814816,1,0,0
elastic,0.2,0.5,0,registered,during_vibration,elastic_dump_0.2_0.5.shear.wave,1028,102800,102.8,0.10279999999999999,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11619,2,1879,0.00014814814814814815,0.1391851851851852,1,0,0
elastic,0.2,0.5,0,registered,during_vibration,elastic_dump_0.2_0.5.shear.wave,1029,102900,102.9,0.10289999999999999,158683.45183699526,9.905483280922011,6.242291282582661e-05,6242291282582661.0,1,6.301854342236216e-06,6.301854342236216e+24,0.0,9.905483280922011,0.0,0.0,0.0,0.0,0.0,6.242291282582661e-05,0.0,0.0,0.0,0.0,11605,1,1894,7.407407407407407e-05,0.1402962962962963,1,0,0
elastic,0.2,0.5,0,registered,during_vibration,elastic_dump_0.2_0.5.shear.wave,1030,103000,103.0,0.103,158683.45183699526,8.54503550828589,5.3849569122454085e-05,5384956912245408.0,1,6.301854342236216e-06,6.301854342236216e+24,0.0,8.54503550828589,0.0,0.0,0.0,0.0,0.0,5.3849569122454085e-05,0.0,0.0,0.0,0.0,11604,1,1895,7.407407407407407e-05,0.14037037037037037,1,0,0
elastic,0.2,0.5,0,registered,during_vibration,elastic_dump_0.2_0.5.shear.wave,1031,103100,103.10000000000001,0.1031,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11638,0,1862,0.0,0.13792592592592592,1,0,0
elastic,0.2,0.5,0,registered,during_vibration,elastic_dump_0.2_0.5.shear.wave,1032,103200,103.2,0.1032,158683.45183699526,22.46332476951184,0.00014156060073981054,1.4156060073981054e+16,3,1.890556302670865e-05,1.890556302670865e+25,5.55081407491004,16.9125106946018,0.0,0.0,0.0,0.0,3.498042178091774e-05,0.00010658017895889279,0.0,0.0,0.0,0.0,11647,1,1852,7.407407407407407e-05,0.1371851851851852,1,0,0
elastic,0.2,0.5,0,registered,during_vibration,elastic_dump_0.2_0.5.shear.wave,1033,103300,103.3,0.10329999999999999,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11649,0,1851,0.0,0.1371111111111111,1,0,0
elastic,0.2,0.5,0,registered,during_vibration,elastic_dump_0.2_0.5.shear.wave,1034,103400,103.4,0.10339999999999999,158683.45183699526,10.793438603564944,6.801867793153574e-05,6801867793153574.0,1,6.301854342236216e-06,6.301854342236216e+24,0.0,10.793438603564944,0.0,0.0,0.0,0.0,0.0,6.801867793153574e-05,0.0,0.0,0.0,0.0,11672,0,1828,0.0,0.13540740740740742,1,0,0
elastic,0.2,0.5,0,registered,during_vibration,elastic_dump_0.2_0.5.shear.wave,1035,103500,103.5,0.1035,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11691,0,1809,0.0,0.134,1,0,0
elastic,0.2,0.5,0,registered,during_vibration,elastic_dump_0.2_0.5.shear.wave,1036,103600,103.60000000000001,0.1036,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11723,2,1775,0.00014814814814814815,0.13148148148148148,1,0,0
elastic,0.2,0.5,0,registered,during_vibration,elastic_dump_0.2_0.5.shear.wave,1037,103700,103.7,0.1037,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11746,1,1753,7.407407407407407e-05,0.12985185185185186,1,0,0
elastic,0.2,0.5,0,registered,during_vibration,elastic_dump_0.2_0.5.shear.wave,1038,103800,103.8,0.10379999999999999,158683.45183699526,17.52085836863536,0.00011041389739009048,1.1041389739009048e+16,2,1.2603708684472432e-05,1.2603708684472433e+25,17.52085836863536,0.0,0.0,0.0,0.0,0.0,0.00011041389739009048,0.0,0.0,0.0,0.0,0.0,11775,2,1723,0.00014814814814814815,0.12762962962962962,1,0,0
elastic,0.2,0.5,0,registered,during_vibration,elastic_dump_0.2_0.5.shear.wave,1039,103900,103.9,0.10389999999999999,158683.45183699526,30.71285722543726,0.00019354795266860275,1.9354795266860276e+16,5,3.150927171118108e-05,3.150927171118108e+25,18.868244972578154,11.844612252859108,0.0,0.0,0.0,0.0,0.0001189049315108183,7.464302115778445e-05,0.0,0.0,0.0,0.0,11788,1,1711,7.407407407407407e-05,0.12674074074074074,1,0,0
elastic,0.2,0.5,0,registered,during_vibration,elastic_dump_0.2_0.5.shear.wave,1040,104000,104.0,0.104,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11809,1,1690,7.407407407407407e-05,0.12518518518518518,1,0,0
elastic,0.2,0.5,0,registered,during_vibration,elastic_dump_0.2_0.5.shear.wave,1041,104100,104.10000000000001,0.1041,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11790,1,1709,7.407407407407407e-05,0.1265925925925926,1,0,0
elastic,0.2,0.5,0,registered,during_vibration,elastic_dump_0.2_0.5.shear.wave,1042,104200,104.2,0.1042,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11770,2,1728,0.00014814814814814815,0.128,1,0,0
elastic,0.2,0.5,0,registered,during_vibration,elastic_dump_0.2_0.5.shear.wave,1043,104300,104.3,0.10429999999999999,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11717,0,1783,0.0,0.13207407407407407,1,0,0
elastic,0.2,0.5,0,registered,during_vibration,elastic_dump_0.2_0.5.shear.wave,1044,104400,104.4,0.10439999999999999,158683.45183699526,47.18916815178641,0.00029737926422385017,2.9737926422385016e+16,4,2.5207417368944863e-05,2.5207417368944866e+25,23.137330651563925,24.051837500222486,0.0,0.0,0.0,0.0,0.00014580808763431323,0.00015157117658953694,0.0,0.0,0.0,0.0,11714,1,1785,7.407407407407407e-05,0.1322222222222222,1,0,0
elastic,0.2,0.5,0,registered,during_vibration,elastic_dump_0.2_0.5.shear.wave,1045,104500,104.5,0.1045,158683.45183699526,24.680362722766855,0.00015553205099243315,1.5553205099243316e+16,3,1.890556302670865e-05,1.890556302670865e+25,24.680362722766855,0.0,0.0,0.0,0.0,0.0,0.00015553205099243315,0.0,0.0,0.0,0.0,0.0,11732,3,1765,0.00022222222222222223,0.13074074074074074,1,0,0
elastic,0.2,0.5,0,registered,during_vibration,elastic_dump_0.2_0.5.shear.wave,1046,104600,104.60000000000001,0.1046,158683.45183699526,17.822352844575786,0.00011231387166245589,1.1231387166245588e+16,2,1.2603708684472432e-05,1.2603708684472433e+25,0.0,17.822352844575786,0.0,0.0,0.0,0.0,0.0,0.00011231387166245589,0.0,0.0,0.0,0.0,11691,2,1807,0.00014814814814814815,0.13385185185185186,1,0,0
elastic,0.2,0.5,0,registered,during_vibration,elastic_dump_0.2_0.5.shear.wave,1047,104700,104.7,0.1047,158683.45183699526,11.519854552110305,7.259644543114597e-05,7259644543114597.0,1,6.301854342236216e-06,6.301854342236216e+24,11.519854552110305,0.0,0.0,0.0,0.0,0.0,7.259644543114597e-05,0.0,0.0,0.0,0.0,0.0,11636,1,1863,7.407407407407407e-05,0.138,1,0,0
elastic,0.2,0.5,0,registered,during_vibration,elastic_dump_0.2_0.5.shear.wave,1048,104800,104.8,0.10479999999999999,158683.45183699526,18.352028892239176,0.00011565181296340194,1.1565181296340194e+16,2,1.2603708684472432e-05,1.2603708684472433e+25,18.352028892239176,0.0,0.0,0.0,0.0,0.0,0.00011565181296340194,0.0,0.0,0.0,0.0,0.0,11619,1,1880,7.407407407407407e-05,0.13925925925925925,1,0,0
elastic,0.2,0.5,0,registered,during_vibration,elastic_dump_0.2_0.5.shear.wave,1049,104900,104.9,0.1049,158683.45183699526,19.692422128246932,0.00012409877589804148,1.2409877589804148e+16,2,1.2603708684472432e-05,1.2603708684472433e+25,19.692422128246932,0.0,0.0,0.0,0.0,0.0,0.00012409877589804148,0.0,0.0,0.0,0.0,0.0,11622,1,1877,7.407407407407407e-05,0.13903703703703704,1,0,0
elastic,0.2,0.5,0,registered,during_vibration,elastic_dump_0.2_0.5.shear.wave,1050,105000,105.0,0.105,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11639,0,1861,0.0,0.13785185185185186,1,0,0
elastic,0.2,0.5,0,registered,during_vibration,elastic_dump_0.2_0.5.shear.wave,1051,105100,105.10000000000001,0.1051,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11645,1,1854,7.407407407407407e-05,0.13733333333333334,1,0,0
elastic,0.2,0.5,0,registered,during_vibration,elastic_dump_0.2_0.5.shear.wave,1052,105200,105.2,0.1052,158683.45183699526,9.980083016663023,6.289302949443579e-05,6289302949443579.0,1,6.301854342236216e-06,6.301854342236216e+24,9.980083016663023,0.0,0.0,0.0,0.0,0.0,6.289302949443579e-05,0.0,0.0,0.0,0.0,0.0,11653,2,1845,0.00014814814814814815,0.13666666666666666,1,0,0
elastic,0.2,0.5,0,registered,during_vibration,elastic_dump_0.2_0.5.shear.wave,1053,105300,105.3,0.10529999999999999,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11702,0,1798,0.0,0.13318518518518518,1,0,0
elastic,0.2,0.5,0,registered,during_vibration,elastic_dump_0.2_0.5.shear.wave,1054,105400,105.4,0.1054,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11725,0,1775,0.0,0.13148148148148148,1,0,0
elastic,0.2,0.5,0,registered,during_vibration,elastic_dump_0.2_0.5.shear.wave,1055,105500,105.5,0.1055,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11732,0,1768,0.0,0.13096296296296298,1,0,0
elastic,0.2,0.5,0,registered,during_vibration,elastic_dump_0.2_0.5.shear.wave,1056,105600,105.60000000000001,0.1056,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11739,0,1761,0.0,0.13044444444444445,1,0,0
elastic,0.2,0.5,0,registered,during_vibration,elastic_dump_0.2_0.5.shear.wave,1057,105700,105.7,0.10569999999999999,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11750,0,1750,0.0,0.12962962962962962,1,0,0
elastic,0.2,0.5,0,registered,during_vibration,elastic_dump_0.2_0.5.shear.wave,1058,105800,105.8,0.10579999999999999,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11746,0,1754,0.0,0.12992592592592592,1,0,0
elastic,0.2,0.5,0,registered,during_vibration,elastic_dump_0.2_0.5.shear.wave,1059,105900,105.9,0.1059,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11724,0,1776,0.0,0.13155555555555556,1,0,0
elastic,0.2,0.5,0,registered,during_vibration,elastic_dump_0.2_0.5.shear.wave,1060,106000,106.0,0.106,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11702,0,1798,0.0,0.13318518518518518,1,0,0
elastic,0.2,0.5,0,registered,during_vibration,elastic_dump_0.2_0.5.shear.wave,1061,106100,106.10000000000001,0.1061,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11666,0,1834,0.0,0.13585185185185186,1,0,0
elastic,0.2,0.5,0,registered,during_vibration,elastic_dump_0.2_0.5.shear.wave,1062,106200,106.2,0.10619999999999999,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11655,0,1845,0.0,0.13666666666666666,1,0,0
elastic,0.2,0.5,0,registered,during_vibration,elastic_dump_0.2_0.5.shear.wave,1063,106300,106.3,0.10629999999999999,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11649,0,1851,0.0,0.1371111111111111,1,0,0
elastic,0.2,0.5,0,registered,during_vibration,elastic_dump_0.2_0.5.shear.wave,1064,106400,106.4,0.1064,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11658,0,1842,0.0,0.13644444444444445,1,0,0
elastic,0.2,0.5,0,registered,during_vibration,elastic_dump_0.2_0.5.shear.wave,1065,106500,106.5,0.1065,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11700,0,1800,0.0,0.13333333333333333,1,0,0
elastic,0.2,0.5,0,registered,during_vibration,elastic_dump_0.2_0.5.shear.wave,1066,106600,106.60000000000001,0.1066,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11672,0,1828,0.0,0.13540740740740742,1,0,0
elastic,0.2,0.5,0,registered,during_vibration,elastic_dump_0.2_0.5.shear.wave,1067,106700,106.7,0.10669999999999999,158683.45183699526,16.03827294825831,0.00010107086002095127,1.0107086002095128e+16,2,1.2603708684472432e-05,1.2603708684472433e+25,16.03827294825831,0.0,0.0,0.0,0.0,0.0,0.00010107086002095127,0.0,0.0,0.0,0.0,0.0,11684,1,1815,7.407407407407407e-05,0.13444444444444445,1,0,0
elastic,0.2,0.5,0,registered,during_vibration,elastic_dump_0.2_0.5.shear.wave,1068,106800,106.8,0.10679999999999999,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11658,1,1841,7.407407407407407e-05,0.13637037037037036,1,0,0
elastic,0.2,0.5,0,registered,during_vibration,elastic_dump_0.2_0.5.shear.wave,1069,106900,106.9,0.1069,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11650,1,1849,7.407407407407407e-05,0.13696296296296295,1,0,0
elastic,0.2,0.5,0,registered,during_vibration,elastic_dump_0.2_0.5.shear.wave,1070,107000,107.0,0.107,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11663,2,1835,0.00014814814814814815,0.13592592592592592,1,0,0
elastic,0.2,0.5,0,registered,during_vibration,elastic_dump_0.2_0.5.shear.wave,1071,107100,107.10000000000001,0.1071,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11663,1,1836,7.407407407407407e-05,0.136,1,0,0
elastic,0.2,0.5,0,registered,during_vibration,elastic_dump_0.2_0.5.shear.wave,1072,107200,107.2,0.10719999999999999,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11665,1,1834,7.407407407407407e-05,0.13585185185185186,1,0,0
elastic,0.2,0.5,0,registered,during_vibration,elastic_dump_0.2_0.5.shear.wave,1073,107300,107.3,0.10729999999999999,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11676,1,1823,7.407407407407407e-05,0.13503703703703704,1,0,0
