region,amplitude_A,frequency_THz,is_baseline,coordinate_treatment,analysis_stage,filename,frame,timestep,time_ps,strain_xy,cell_volume_A3,total_line_length_A,dislocation_density_A-2,dislocation_density_m-2,segment_count,segment_number_density_A-3,segment_number_density_m-3,shockley_length_A,perfect_length_A,stair_rod_length_A,hirth_length_A,frank_length_A,other_length_A,shockley_density_A-2,perfect_density_A-2,stair_rod_density_A-2,hirth_density_A-2,frank_density_A-2,other_density_A-2,fcc_count,hcp_count,other_atom_count,hcp_fraction,other_atom_fraction,coherent_correction_applied,has_PE,has_KE
elastic,0.4,1.2,0,registered,during_vibration,elastic_dump_0.4_1.2.shear.wave,1032,103200,103.2,0.1032,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11724,0,1776,0.0,0.13155555555555556,1,0,0
elastic,0.4,1.2,0,registered,during_vibration,elastic_dump_0.4_1.2.shear.wave,1033,103300,103.3,0.10329999999999999,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11683,0,1817,0.0,0.1345925925925926,1,0,0
elastic,0.4,1.2,0,registered,during_vibration,elastic_dump_0.4_1.2.shear.wave,1034,103400,103.4,0.10339999999999999,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11547,0,1953,0.0,0.14466666666666667,1,0,0
elastic,0.4,1.2,0,registered,during_vibration,elastic_dump_0.4_1.2.shear.wave,1035,103500,103.5,0.1035,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11596,0,1904,0.0,0.14103703703703704,1,0,0
elastic,0.4,1.2,0,registered,during_vibration,elastic_dump_0.4_1.2.shear.wave,1036,103600,103.60000000000001,0.1036,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11609,1,1890,7.407407407407407e-05,0.14,1,0,0
elastic,0.4,1.2,0,registered,during_vibration,elastic_dump_0.4_1.2.shear.wave,1037,103700,103.7,0.1037,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11544,1,1955,7.407407407407407e-05,0.1448148148148148,1,0,0
elastic,0.4,1.2,0,registered,during_vibration,elastic_dump_0.4_1.2.shear.wave,1038,103800,103.8,0.10379999999999999,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11458,3,2039,0.00022222222222222223,0.15103703703703703,1,0,0
elastic,0.4,1.2,0,registered,during_vibration,elastic_dump_0.4_1.2.shear.wave,1039,103900,103.9,0.10389999999999999,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11506,0,1994,0.0,0.1477037037037037,1,0,0
elastic,0.4,1.2,0,registered,during_vibration,elastic_dump_0.4_1.2.shear.wave,1040,104000,104.0,0.104,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11636,1,1863,7.407407407407407e-05,0.138,1,0,0
elastic,0.4,1.2,0,registered,during_vibration,elastic_dump_0.4_1.2.shear.wave,1041,104100,104.10000000000001,0.1041,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11660,0,1840,0.0,0.1362962962962963,1,0,0
elastic,0.4,1.2,0,registered,during_vibration,elastic_dump_0.4_1.2.shear.wave,1042,104200,104.2,0.1042,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11551,1,1948,7.407407407407407e-05,0.14429629629629628,1,0,0
elastic,0.4,1.2,0,registered,during_vibration,elastic_dump_0.4_1.2.shear.wave,1043,104300,104.3,0.10429999999999999,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11537,1,1962,7.407407407407407e-05,0.14533333333333334,1,0,0
elastic,0.4,1.2,0,registered,during_vibration,elastic_dump_0.4_1.2.shear.wave,1044,104400,104.4,0.10439999999999999,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11578,0,1922,0.0,0.14237037037037037,1,0,0
elastic,0.4,1.2,0,registered,during_vibration,elastic_dump_0.4_1.2.shear.wave,1045,104500,104.5,0.1045,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11562,0,1938,0.0,0.14355555555555555,1,0,0
elastic,0.4,1.2,0,registered,during_vibration,elastic_dump_0.4_1.2.shear.wave,1046,104600,104.60000000000001,0.1046,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11469,1,2030,7.407407407407407e-05,0.15037037037037038,1,0,0
elastic,0.4,1.2,0,registered,during_vibration,elastic_dump_0.4_1.2.shear.wave,1047,104700,104.7,0.1047,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11426,1,2073,7.407407407407407e-05,0.15355555555555556,1,0,0
elastic,0.4,1.2,0,registered,during_vibration,elastic_dump_0.4_1.2.shear.wave,1048,104800,104.8,0.10479999999999999,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11532,0,1968,0.0,0.14577777777777778,1,0,0
elastic,0.4,1.2,0,registered,during_vibration,elastic_dump_0.4_1.2.shear.wave,1049,104900,104.9,0.1049,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11586,0,1914,0.0,0.14177777777777778,1,0,0
elastic,0.4,1.2,0,registered,during_vibration,elastic_dump_0.4_1.2.shear.wave,1050,105000,105.0,0.105,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11562,1,1937,7.407407407407407e-05,0.1434814814814815,1,0,0
elastic,0.4,1.2,0,registered,during_vibration,elastic_dump_0.4_1.2.shear.wave,1051,105100,105.10000000000001,0.1051,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11492,3,2005,0.00022222222222222223,0.14851851851851852,1,0,0
elastic,0.4,1.2,0,registered,during_vibration,elastic_dump_0.4_1.2.shear.wave,1052,105200,105.2,0.1052,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11570,2,1928,0.00014814814814814815,0.1428148148148148,1,0,0
elastic,0.4,1.2,0,registered,during_vibration,elastic_dump_0.4_1.2.shear.wave,1053,105300,105.3,0.10529999999999999,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11552,1,1947,7.407407407407407e-05,0.14422222222222222,1,0,0
elastic,0.4,1.2,0,registered,during_vibration,elastic_dump_0.4_1.2.shear.wave,1054,105400,105.4,0.1054,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11521,0,1979,0.0,0.14659259259259258,1,0,0
elastic,0.4,1.2,0,registered,during_vibration,elastic_dump_0.4_1.2.shear.wave,1055,105500,105.5,0.1055,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11471,1,2028,7.407407407407407e-05,0.15022222222222223,1,0,0
elastic,0.4,1.2,0,registered,during_vibration,elastic_dump_0.4_1.2.shear.wave,1056,105600,105.60000000000001,0.1056,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11526,2,1972,0.00014814814814814815,0.14607407407407408,1,0,0
elastic,0.4,1.2,0,registered,during_vibration,elastic_dump_0.4_1.2.shear.wave,1057,105700,105.7,0.10569999999999999,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11584,3,1913,0.00022222222222222223,0.1417037037037037,1,0,0
elastic,0.4,1.2,0,registered,during_vibration,elastic_dump_0.4_1.2.shear.wave,1058,105800,105.8,0.10579999999999999,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11597,3,1900,0.00022222222222222223,0.14074074074074075,1,0,0
elastic,0.4,1.2,0,registered,during_vibration,elastic_dump_0.4_1.2.shear.wave,1059,105900,105.9,0.1059,158683.45183699526,8.296368309276145,5.228250465460281e-05,5228250465460281.0,1,6.301854342236216e-06,6.301854342236216e+24,0.0,8.296368309276145,0.0,0.0,0.0,0.0,0.0,5.228250465460281e-05,0.0,0.0,0.0,0.0,11517,2,1981,0.00014814814814814815,0.14674074074074073,1,0,0
elastic,0.4,1.2,0,registered,during_vibration,elastic_dump_0.4_1.2.shear.wave,1060,106000,106.0,0.106,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11546,1,1953,7.407407407407407e-05,0.14466666666666667,1,0,0
elastic,0.4,1.2,0,registered,during_vibration,elastic_dump_0.4_1.2.shear.wave,1061,106100,106.10000000000001,0.1061,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11566,0,1934,0.0,0.14325925925925925,1,0,0
elastic,0.4,1.2,0,registered,during_vibration,elastic_dump_0.4_1.2.shear.wave,1062,106200,106.2,0.10619999999999999,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11497,0,2003,0.0,0.14837037037037037,1,0,0
elastic,0.4,1.2,0,registered,during_vibration,elastic_dump_0.4_1.2.shear.wave,1063,106300,106.3,0.10629999999999999,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11432,0,2068,0.0,0.15318518518518517,1,0,0
elastic,0.4,1.2,0,registered,during_vibration,elastic_dump_0.4_1.2.shear.wave,1064,106400,106.4,0.1064,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11470,0,2030,0.0,0.15037037037037038,1,0,0
elastic,0.4,1.2,0,registered,during_vibration,elastic_dump_0.4_1.2.shear.wave,1065,106500,106.5,0.1065,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11555,0,1945,0.0,0.14407407407407408,1,0,0
elastic,0.4,1.2,0,registered,during_vibration,elastic_dump_0.4_1.2.shear.wave,1066,106600,106.60000000000001,0.1066,158683.45183699526,8.102386451311421,5.106005924067277e-05,5106005924067277.0,2,1.2603708684472432e-05,1.2603708684472433e+25,8.102386451311421,0.0,0.0,0.0,0.0,0.0,5.106005924067277e-05,0.0,0.0,0.0,0.0,0.0,11556,1,1943,7.407407407407407e-05,0.14392592592592593,1,0,0
elastic,0.4,1.2,0,registered,during_vibration,elastic_dump_0.4_1.2.shear.wave,1067,106700,106.7,0.10669999999999999,158683.45183699526,14.186656816565131,8.940224486128599e-05,8940224486128599.0,2,1.2603708684472432e-05,1.2603708684472433e+25,14.186656816565131,0.0,0.0,0.0,0.0,0.0,8.940224486128599e-05,0.0,0.0,0.0,0.0,0.0,11499,1,2000,7.407407407407407e-05,0.14814814814814814,1,0,0
elastic,0.4,1.2,0,registered,during_vibration,elastic_dump_0.4_1.2.shear.wave,1068,106800,106.8,0.10679999999999999,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11546,0,1954,0.0,0.14474074074074075,1,0,0
elastic,0.4,1.2,0,registered,during_vibration,elastic_dump_0.4_1.2.shear.wave,1069,106900,106.9,0.1069,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11577,0,1923,0.0,0.14244444444444446,1,0,0
elastic,0.4,1.2,0,registered,during_vibration,elastic_dump_0.4_1.2.shear.wave,1070,107000,107.0,0.107,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11525,0,1975,0.0,0.14629629629629629,1,0,0
elastic,0.4,1.2,0,registered,during_vibration,elastic_dump_0.4_1.2.shear.wave,1071,107100,107.10000000000001,0.1071,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11423,0,2077,0.0,0.15385185185185185,1,0,0
elastic,0.4,1.2,0,registered,during_vibration,elastic_dump_0.4_1.2.shear.wave,1072,107200,107.2,0.10719999999999999,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11412,0,2088,0.0,0.15466666666666667,1,0,0
elastic,0.4,1.2,0,registered,during_vibration,elastic_dump_0.4_1.2.shear.wave,1073,107300,107.3,0.10729999999999999,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11528,0,1972,0.0,0.14607407407407408,1,0,0
elastic,0.4,1.2,0,registered,during_vibration,elastic_dump_0.4_1.2.shear.wave,1074,107400,107.4,0.1074,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11555,0,1945,0.0,0.14407407407407408,1,0,0
elastic,0.4,1.2,0,registered,during_vibration,elastic_dump_0.4_1.2.shear.wave,1075,107500,107.5,0.1075,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11537,0,1963,0.0,0.1454074074074074,1,0,0
elastic,0.4,1.2,0,registered,during_vibration,elastic_dump_0.4_1.2.shear.wave,1076,107600,107.60000000000001,0.1076,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11508,0,1992,0.0,0.14755555555555555,1,0,0
elastic,0.4,1.2,0,registered,during_vibration,elastic_dump_0.4_1.2.shear.wave,1077,107700,107.7,0.10769999999999999,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11562,0,1938,0.0,0.14355555555555555,1,0,0
