region,amplitude_A,frequency_THz,is_baseline,coordinate_treatment,analysis_stage,filename,frame,timestep,time_ps,strain_xy,cell_volume_A3,total_line_length_A,dislocation_density_A-2,dislocation_density_m-2,segment_count,segment_number_density_A-3,segment_number_density_m-3,shockley_length_A,perfect_length_A,stair_rod_length_A,hirth_length_A,frank_length_A,other_length_A,shockley_density_A-2,perfect_density_A-2,stair_rod_density_A-2,hirth_density_A-2,frank_density_A-2,other_density_A-2,fcc_count,hcp_count,other_atom_count,hcp_fraction,other_atom_fraction,coherent_correction_applied,has_PE,has_KE
elastic,0.4,1.0,0,registered,during_vibration,elastic_dump_0.4_1.0.shear.wave,1017,101700,101.7,0.1017,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11501,0,1999,0.0,0.14807407407407408,1,0,0
elastic,0.4,1.0,0,registered,during_vibration,elastic_dump_0.4_1.0.shear.wave,1018,101800,101.8,0.1018,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11621,0,1879,0.0,0.1391851851851852,1,0,0
elastic,0.4,1.0,0,registered,during_vibration,elastic_dump_0.4_1.0.shear.wave,1019,101900,101.9,0.10189999999999999,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11612,0,1888,0.0,0.13985185185185184,1,0,0
elastic,0.4,1.0,0,registered,during_vibration,elastic_dump_0.4_1.0.shear.wave,1020,102000,102.0,0.102,158683.45183699526,10.280600832033299,6.478684899414629e-05,6478684899414629.0,1,6.301854342236216e-06,6.301854342236216e+24,10.280600832033299,0.0,0.0,0.0,0.0,0.0,6.478684899414629e-05,0.0,0.0,0.0,0.0,0.0,11490,1,2009,7.407407407407407e-05,0.14881481481481482,1,0,0
elastic,0.4,1.0,0,registered,during_vibration,elastic_dump_0.4_1.0.shear.wave,1021,102100,102.10000000000001,0.1021,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11440,0,2060,0.0,0.15259259259259259,1,0,0
elastic,0.4,1.0,0,registered,during_vibration,elastic_dump_0.4_1.0.shear.wave,1022,102200,102.2,0.1022,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11550,1,1949,7.407407407407407e-05,0.14437037037037037,1,0,0
elastic,0.4,1.0,0,registered,during_vibration,elastic_dump_0.4_1.0.shear.wave,1023,102300,102.3,0.1023,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11584,2,1914,0.00014814814814814815,0.14177777777777778,1,0,0
elastic,0.4,1.0,0,registered,during_vibration,elastic_dump_0.4_1.0.shear.wave,1024,102400,102.4,0.10239999999999999,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11536,2,1962,0.00014814814814814815,0.14533333333333334,1,0,0
elastic,0.4,1.0,0,registered,during_vibration,elastic_dump_0.4_1.0.shear.wave,1025,102500,102.5,0.1025,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11390,1,2109,7.407407407407407e-05,0.15622222222222223,1,0,0
elastic,0.4,1.0,0,registered,during_vibration,elastic_dump_0.4_1.0.shear.wave,1026,102600,102.60000000000001,0.1026,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11370,0,2130,0.0,0.15777777777777777,1,0,0
elastic,0.4,1.0,0,registered,during_vibration,elastic_dump_0.4_1.0.shear.wave,1027,102700,102.7,0.1027,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11474,1,2025,7.407407407407407e-05,0.15,1,0,0
elastic,0.4,1.0,0,registered,during_vibration,elastic_dump_0.4_1.0.shear.wave,1028,102800,102.8,0.10279999999999999,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11594,0,1906,0.0,0.1411851851851852,1,0,0
elastic,0.4,1.0,0,registered,during_vibration,elastic_dump_0.4_1.0.shear.wave,1029,102900,102.9,0.10289999999999999,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11575,1,1924,7.407407407407407e-05,0.14251851851851852,1,0,0
