region,amplitude_A,frequency_THz,is_baseline,coordinate_treatment,analysis_stage,filename,frame,timestep,time_ps,strain_xy,cell_volume_A3,total_line_length_A,dislocation_density_A-2,dislocation_density_m-2,segment_count,segment_number_density_A-3,segment_number_density_m-3,shockley_length_A,perfect_length_A,stair_rod_length_A,hirth_length_A,frank_length_A,other_length_A,shockley_density_A-2,perfect_density_A-2,stair_rod_density_A-2,hirth_density_A-2,frank_density_A-2,other_density_A-2,fcc_count,hcp_count,other_atom_count,hcp_fraction,other_atom_fraction,coherent_correction_applied,has_PE,has_KE
flow,,,1,registered,before,flow_dump_baseline.wave,1900,190000,190.0,0.19,158683.45183699526,1825.95419274801,0.011506897358293472,1.1506897358293472e+18,126,0.0007940336471217632,7.940336471217631e+26,1269.4175171414106,32.571374985611016,113.29214282337425,75.96358928850275,0.0,334.70956850911125,0.007999684292508314,0.00020526006088567684,0.0007139505821927265,0.0004787114750095995,0.0,0.0021092909476971527,5392,3836,4272,0.28414814814814815,0.3164444444444444,0,1,1
flow,,,1,registered,during_vibration,flow_dump_baseline.wave,1910,191000,191.0,0.191,158683.45183699526,3092.3972184528557,0.019487836839026326,1.9487836839026324e+18,120,0.0007562225210683459,7.56222521068346e+26,2130.456029764908,45.841593192785524,225.5825646237597,102.11744716440703,0.0,588.3995837069964,0.013425823582117316,0.0002888870431169816,0.0014215884644070218,0.0006435292778310958,0.0,0.003708008471553917,5357,3812,4331,0.2823703703703704,0.32081481481481483,0,1,1
flow,,,1,registered,during_vibration,flow_dump_baseline.wave,1911,191100,191.1,0.1911,158683.45183699526,1478.8439295772034,0.009319459039095769,9.319459039095768e+17,118,0.0007436188123838735,7.436188123838735e+26,913.0835312525953,40.29121403117476,97.04275313742627,52.25567991476511,0.0,376.1707512412411,0.005754119416248545,0.0002539093620963274,0.000611549295241647,0.00032930768337736835,0.0,0.0023705732821318747,5349,3820,4331,0.28296296296296297,0.32081481481481483,0,1,1
flow,,,1,registered,during_vibration,flow_dump_baseline.wave,1912,191200,191.20000000000002,0.19119999999999998,158683.45183699526,1341.0312677586883,0.008450983717799627,8.450983717799628e+17,119,0.0007499206667261097,7.499206667261097e+26,937.4057642804462,35.30976093212112,91.37580503395213,56.95897430101644,0.0,219.9809632111526,0.005907394586067988,0.0002225169702534102,0.0005758370137285411,0.0003589471595281815,0.0,0.0013862879882215074,5352,3829,4319,0.2836296296296296,0.31992592592592595,0,1,1
flow,,,1,registered,during_vibration,flow_dump_baseline.wave,1913,191300,191.3,0.1913,158683.45183699526,1626.1625752075515,0.010247839685753735,1.0247839685753734e+18,124,0.0007814299384372908,7.814299384372908e+26,1037.9806710593991,50.63514073701107,126.8476273070295,40.800335694871414,0.0,369.8988004092401,0.006541202999072936,0.0003190952815232751,0.000799375270947165,0.0002571177726634207,0.0,0.002331048361546937,5357,3841,4302,0.2845185185185185,0.31866666666666665,0,1,1
flow,,,1,registered,during_vibration,flow_dump_baseline.wave,1914,191400,191.4,0.1914,158683.45183699526,1349.2006609487923,0.00850246604374812,8.50246604374812e+17,116,0.0007310151036994011,7.310151036994011e+26,927.2018403501138,37.89207344799317,107.50815714381966,76.93068722494976,0.0,199.66790278191732,0.005843090943739775,0.00023879032759456937,0.0006775007469225934,0.0004848059853397659,0.0,0.0012582780401514243,5374,3850,4276,0.2851851851851852,0.31674074074074077,0,1,1
flow,,,1,registered,during_vibration,flow_dump_baseline.wave,1915,191500,191.5,0.1915,158683.45183699526,1673.8989298182144,0.01054866723933947,1.054866723933947e+18,120,0.0007562225210683459,7.56222521068346e+26,1196.1070552711337,30.28291799491525,162.3796170061977,58.54794083654129,0.0,226.58139870942605,0.007537692440039768,0.0001908385382618399,0.0010232926945211607,0.00036896059518974676,0.0,0.001427882971326952,5390,3857,4253,0.2857037037037037,0.31503703703703706,0,1,1
flow,,,1,registered,during_vibration,flow_dump_baseline.wave,1916,191600,191.6,0.1916,158683.4518369953,1309.3169507536265,0.008251124711470222,8.251124711470222e+17,110,0.0006932039776459837,6.932039776459836e+26,936.4440930680166,25.698628781638263,108.22944432120558,92.32815009021093,0.0,146.61663449255488,0.005901334274162134,0.00016194901537708366,0.000682046193653402,0.0005818385535566327,0.0,0.000923956674720967,5398,3860,4242,0.2859259259259259,0.31422222222222224,0,1,1
flow,,,1,registered,during_vibration,flow_dump_baseline.wave,1917,191700,191.70000000000002,0.19169999999999998,158683.45183699526,3819.5798770182255,0.024070436033505376,2.4070436033505377e+18,114,0.0007184113950149286,7.184113950149286e+26,2506.341129774234,31.683847538336195,314.18580080331395,217.65912982696688,0.0,749.7099690753728,0.01579459673179298,0.0001996669921882142,0.0019799531530613266,0.0013716561324274275,0.0,0.004724563024035417,5402,3856,4242,0.2856296296296296,0.31422222222222224,0,1,1
flow,,,1,registered,during_vibration,flow_dump_baseline.wave,1918,191800,191.8,0.1918,158683.45183699526,4120.535996294941,0.025967017660591903,2.5967017660591903e+18,112,0.0007058076863304561,7.058076863304562e+26,2941.5324359716606,73.1656022760619,322.2162254495801,175.47360269812705,0.0,608.1481298995106,0.018537108954456684,0.0004610789684057287,0.0020305597194884,0.0011058090851110245,0.0,0.0038324609331300656,5406,3839,4255,0.2843703703703704,0.3151851851851852,0,1,1
flow,,,1,registered,during_vibration,flow_dump_baseline.wave,1919,191900,191.9,0.1919,158683.45183699526,2574.1721520743486,0.01622205795421328,1.622205795421328e+18,115,0.0007247132493571648,7.247132493571648e+26,1641.8575312253322,79.92696027121919,185.56975607229845,116.02291789921864,0.0,550.7949866062814,0.010346747012485594,0.0005036880616469242,0.0011694335730919293,0.000731159528962107,0.0,0.003471029778026733,5406,3828,4266,0.28355555555555556,0.316,0,1,1
flow,,,1,registered,during_vibration,flow_dump_baseline.wave,1920,192000,192.0,0.192,158683.4518369953,2146.591578177241,0.013527507457943936,1.3527507457943936e+18,113,0.0007121095406726923,7.121095406726924e+26,1327.7120205736683,61.17413547311348,135.76550593948537,100.51272757169575,0.0,521.4271886192786,0.00836704776209139,0.00038551049126378664,0.0008555744431306424,0.0006334165686976966,0.0,0.0032859581927604225,5408,3820,4272,0.28296296296296297,0.3164444444444444,0,1,1
flow,,,1,registered,during_vibration,flow_dump_baseline.wave,1921,192100,192.1,0.1921,158683.45183699526,1722.4362641814432,0.010854542450656954,1.0854542450656955e+18,124,0.0007814299384372908,7.814299384372908e+26,1078.2985244762451,51.5415512836896,179.2301475911134,47.57665765775001,0.0,365.7893831726439,0.0067952802386975295,0.00032480734876270994,0.0011294822838566958,0.00029982116664957785,0.0,0.002305151412690433,5401,3800,4299,0.2814814814814815,0.3184444444444444,0,1,1
flow,,,1,registered,during_vibration,flow_dump_baseline.wave,1922,192200,192.20000000000002,0.19219999999999998,158683.45183699526,1555.170848629265,0.009800460165353514,9.800460165353514e+17,113,0.0007121095406726924,7.121095406726925e+26,968.1964573159387,38.77302062381506,147.2134689263296,96.95199083129249,0.0,304.0359109318897,0.00610143304867417,0.0002443419283798033,0.0009277178383890464,0.0006109773244086263,0.0,0.0019159900255018725,5412,3768,4320,0.2791111111111111,0.32,0,1,1
