region,amplitude_A,frequency_THz,is_baseline,coordinate_treatment,analysis_stage,filename,frame,timestep,time_ps,strain_xy,cell_volume_A3,total_line_length_A,dislocation_density_A-2,dislocation_density_m-2,segment_count,segment_number_density_A-3,segment_number_density_m-3,shockley_length_A,perfect_length_A,stair_rod_length_A,hirth_length_A,frank_length_A,other_length_A,shockley_density_A-2,perfect_density_A-2,stair_rod_density_A-2,hirth_density_A-2,frank_density_A-2,other_density_A-2,fcc_count,hcp_count,other_atom_count,hcp_fraction,other_atom_fraction,coherent_correction_applied,has_PE,has_KE
flow,0.5,0.5,0,registered,during_vibration,flow_dump_0.5_0.5.shear.wave,1962,196200,196.20000000000002,0.19619999999999999,158683.4518369953,390.2741166993042,0.0024594506369839137,2.4594506369839136e+17,34,0.00021426304763603131,2.1426304763603133e+26,362.01992704038594,14.88751690919631,0.0,5.688928903737132,0.0,7.67774384598483,0.0022813968491954936,9.381896307933384e-05,0.0,3.585080131468896e-05,0.0,4.8384023394396876e-05,3533,1144,8823,0.08474074074074074,0.6535555555555556,1,1,1
flow,0.5,0.5,0,registered,during_vibration,flow_dump_0.5_0.5.shear.wave,1963,196300,196.3,0.1963,158683.45183699526,479.5378916405463,0.003021977944701777,3.0219779447017766e+17,42,0.00026467788237392105,2.6467788237392104e+26,444.7408224962663,11.545024733510779,2.8953137413489993,0.0,0.0,20.356730669420276,0.002802691883417802,7.275506424809941e-05,1.8245845473056375e-05,0.0,0.0,0.00012828515156281932,3817,1279,8404,0.09474074074074074,0.6225185185185185,1,1,1
flow,0.5,0.5,0,registered,during_vibration,flow_dump_0.5_0.5.shear.wave,1964,196400,196.4,0.1964,158683.45183699526,444.8622279438199,0.002803456962864639,2.803456962864639e+17,40,0.00025207417368944865,2.5207417368944864e+26,402.3413594042365,4.760848509347302,0.0,0.0,0.0,37.76002003023599,0.00253549664282281,3.0002173851359112e-05,0.0,0.0,0.0,0.00023795814619046918,3939,1376,8185,0.10192592592592592,0.6062962962962963,1,1,1
flow,0.5,0.5,0,registered,during_vibration,flow_dump_0.5_0.5.shear.wave,1965,196500,196.5,0.19649999999999998,158683.45183699526,580.8464145551008,0.003660409499736399,3.660409499736399e+17,55,0.0003466019888229919,3.466019888229919e+26,504.3331666393699,11.06195765258539,40.23922736289591,0.0,0.0,25.2120629002495,0.0031782341561200542,6.971084586657838e-05,0.00025358174968509597,0.0,0.0,0.00015888274806466992,4060,1373,8067,0.1017037037037037,0.5975555555555555,1,1,1
flow,0.5,0.5,0,registered,during_vibration,flow_dump_0.5_0.5.shear.wave,1966,196600,196.6,0.1966,158683.4518369953,591.0320312152542,0.0037245977723145396,3.7245977723145395e+17,55,0.00034660198882299184,3.466019888229918e+26,490.4496175520101,7.459315521326589,58.774101111981466,0.0,0.0,34.348997029935674,0.0030907420520182257,4.700751990818196e-05,0.00037038582430357075,0.0,0.0,0.00021646237608455898,4131,1413,7956,0.10466666666666667,0.5893333333333334,1,1,1
flow,0.5,0.5,0,registered,during_vibration,flow_dump_0.5_0.5.shear.wave,1967,196700,196.70000000000002,0.19669999999999999,158683.45183699526,598.1521259639849,0.003769467572323962,3.769467572323962e+17,57,0.0003592056975074643,3.592056975074643e+26,462.22135101081034,18.382954571351952,66.43554273245105,0.0,0.0,51.11227764937152,0.002912851627941765,0.0001158467020886054,0.0004186671134473164,0.0,0.0,0.000322102128846275,4097,1393,8010,0.10318518518518519,0.5933333333333334,1,1,1
flow,0.5,0.5,0,registered,during_vibration,flow_dump_0.5_0.5.shear.wave,1968,196800,196.8,0.1968,158683.45183699526,684.0249709826495,0.0043106257335850115,4.310625733585012e+17,62,0.0003907149692186454,3.907149692186454e+26,535.1239819105391,16.56092922939086,91.83391462972291,9.280948461080435,0.0,31.225196751916414,0.003372273389037665,0.00010436456377570347,0.0005787239536738693,5.848718535953027e-05,0.0,0.00019677664173824464,3919,1332,8249,0.09866666666666667,0.611037037037037,1,1,1
flow,0.5,0.5,0,registered,during_vibration,flow_dump_0.5_0.5.shear.wave,1969,196900,196.9,0.1969,158683.45183699526,582.7944771178662,0.00367268590625651,3.67268590625651e+17,58,0.00036550755184970053,3.6550755184970054e+26,496.7527482090022,18.364222097978082,56.74977505668921,0.0,0.0,10.927731754196715,0.0031304634633186742,0.00011572865276993344,0.0003576288163619254,0.0,0.0,6.886497380597715e-05,3687,1220,8593,0.09037037037037036,0.6365185185185185,1,1,1
flow,0.5,0.5,0,registered,during_vibration,flow_dump_0.5_0.5.shear.wave,1970,197000,197.0,0.19699999999999998,158683.45183699526,532.8480792747971,0.0033579309821301076,3.3579309821301075e+17,51,0.000321394571454047,3.21394571454047e+26,431.3847087763341,29.073182867478486,51.9422638292656,4.094262214928113,0.0,16.353661586790878,0.0027185236001764463,0.00018321496369604686,0.00032733258085803653,2.5801444117398398e-05,0.0,0.0001030583932821797,3480,1162,8858,0.08607407407407408,0.6561481481481481,1,1,1
flow,0.5,0.5,0,registered,during_vibration,flow_dump_0.5_0.5.shear.wave,1971,197100,197.1,0.1971,158683.45183699526,455.0853268535084,0.0028678814431197693,2.8678814431197693e+17,43,0.0002709797367161573,2.709797367161573e+26,404.4599621584114,27.54765962667448,10.223284344449446,9.48551287743099,0.0,3.368907846541987,0.00254884776878868,0.00017360133843680387,6.442564883798427e-05,5.977632051497603e-05,0.0,2.123036654132428e-05,3460,1139,8901,0.08437037037037037,0.6593333333333333,1,1,1
