region,amplitude_A,frequency_THz,is_baseline,coordinate_treatment,analysis_stage,filename,frame,timestep,time_ps,strain_xy,cell_volume_A3,total_line_length_A,dislocation_density_A-2,dislocation_density_m-2,segment_count,segment_number_density_A-3,segment_number_density_m-3,shockley_length_A,perfect_length_A,stair_rod_length_A,hirth_length_A,frank_length_A,other_length_A,shockley_density_A-2,perfect_density_A-2,stair_rod_density_A-2,hirth_density_A-2,frank_density_A-2,other_density_A-2,fcc_count,hcp_count,other_atom_count,hcp_fraction,other_atom_fraction,coherent_correction_applied,has_PE,has_KE
flow,0.1,0.8,0,registered,before,flow_dump_0.1_0.8.shear.wave,1850,185000,185.0,0.185,158683.45183699526,1441.826292300768,0.00908617928088594,9.086179280885939e+17,126,0.0007940336471217632,7.940336471217631e+26,1167.4654380944578,4.603785611908546,121.82863208346481,44.556678307427724,0.0,103.37175820350976,0.007357197140466265,2.9012386349130486e-05,0.0007677462941038811,0.00028078969666728564,0.0,0.0006514337632993802,5939,3062,4499,0.2268148148148148,0.33325925925925926,0,0,0
flow,0.1,0.8,0,registered,before,flow_dump_0.1_0.8.shear.wave,1855,185500,185.5,0.1855,158683.45183699526,1437.2295380341995,0.009057211205050972,9.057211205050972e+17,125,0.000787731792779527,7.87731792779527e+26,1161.7754451855296,6.342864394528773,133.7958539195755,24.720090279973533,0.0,110.59528425459212,0.0073213396339458425,3.997180752687663e-05,0.0008431619829962794,0.0001557824082713225,0.0,0.0006969553723106499,5928,3069,4503,0.22733333333333333,0.33355555555555555,0,0,0
flow,0.1,0.8,0,registered,before,flow_dump_0.1_0.8.shear.wave,1860,186000,186.0,0.186,158683.45183699526,4975.515810919432,0.03135497591790757,3.135497591790757e+18,135,0.0008507503362018892,8.507503362018892e+26,3685.6746195561204,0.0,448.83295727585386,257.259246710078,0.0,583.7489873773791,0.02322658460531955,0.0,0.0028284799207475616,0.001621210300960323,0.0,0.00367870109088013,5915,3025,4560,0.22407407407407406,0.3377777777777778,0,0,0
flow,0.1,0.8,0,registered,before,flow_dump_0.1_0.8.shear.wave,1865,186500,186.5,0.1865,158683.45183699526,1704.3169668455046,0.0107403572780622,1.07403572780622e+18,122,0.0007688262297528183,7.688262297528184e+26,1352.8907364199413,0.0,161.42633713868145,67.77793029904024,0.0,122.22196298784144,0.008525720361879159,0.0,0.001017285263648687,0.0004271266443627903,0.0,0.0007702250081715626,5911,3021,4568,0.22377777777777777,0.3383703703703704,0,0,0
flow,0.1,0.8,0,registered,before,flow_dump_0.1_0.8.shear.wave,1870,187000,187.0,0.187,158683.45183699526,1550.0191724865495,0.009767995052683748,9.767995052683748e+17,129,0.0008129392101484719,8.129392101484719e+26,1208.4069916005535,6.442923376896207,156.38005819092385,52.4617493373733,0.0,126.32744998080318,0.007615204847206551,4.0602364659388584e-05,0.0009854843487496255,0.00033060630286303386,0.0,0.0007960971892051529,5916,3027,4557,0.2242222222222222,0.33755555555555555,0,0,0
flow,0.1,0.8,0,registered,before,flow_dump_0.1_0.8.shear.wave,1875,187500,187.5,0.1875,158683.45183699526,1536.1960074072153,0.009680883479805098,9.680883479805098e+17,131,0.0008255429188329443,8.255429188329443e+26,1202.2306791004264,7.870538299511893,144.28804290422232,62.24720794551858,0.0,119.55953915753562,0.007576282625458617,4.959898595851547e-05,0.0009092822297087389,0.000392272837683547,0.0,0.0007534468009956768,5888,3011,4601,0.22303703703703703,0.3408148148148148,0,0,0
flow,0.1,0.8,0,registered,before,flow_dump_0.1_0.8.shear.wave,1880,188000,188.0,0.188,158683.45183699526,1497.927042607647,0.009439718037810053,9.439718037810053e+17,126,0.0007940336471217632,7.940336471217631e+26,1221.3909315814399,5.9249625163137605,139.40151732368602,37.20419762059687,0.0,94.00543356561074,0.007697027745754433,3.733825076101869e-05,0.0008784880572605878,0.00023445543432477268,0.0,0.0005924085497092422,5867,2993,4640,0.2217037037037037,0.3437037037037037,0,0,0
flow,0.1,0.8,0,registered,before,flow_dump_0.1_0.8.shear.wave,1885,188500,188.5,0.1885,158683.45183699526,1533.7373097756965,0.009665389125459665,9.665389125459665e+17,128,0.0008066373558062356,8.066373558062357e+26,1190.2230546991996,5.014848463179432,151.90362676925645,28.928189075994343,0.0,157.66759076806719,0.007500612325485804,3.160284456334392e-05,0.0009572745299572682,0.0001823012339415852,0.0,0.0009935981915116668,5835,3005,4660,0.2225925925925926,0.3451851851851852,0,0,0
flow,0.1,0.8,0,registered,before,flow_dump_0.1_0.8.shear.wave,1890,189000,189.0,0.189,158683.4518369953,1488.4590490642256,0.009380052121586177,9.380052121586177e+17,121,0.000762524375410582,7.62524375410582e+26,1203.1402573759274,0.0,167.0499310768173,9.040746322285841,0.0,109.22811428919475,0.007582014655263685,0.0,0.0010527243335267016,5.697346646815312e-05,0.0,0.0006883396663276355,5870,3010,4620,0.22296296296296297,0.3422222222222222,0,0,0
flow,0.1,0.8,0,registered,before,flow_dump_0.1_0.8.shear.wave,1895,189500,189.5,0.1895,158683.45183699526,1497.1161961776575,0.009434608201714337,9.434608201714337e+17,129,0.0008129392101484719,8.129392101484719e+26,1212.6033220505008,10.534191187355,132.72377370722762,30.244553758185795,0.0,111.0103554743877,0.007641649510474009,6.638493847597959e-05,0.0008364058896548693,0.0001905967724300198,0.0,0.000699571090679456,5912,3016,4572,0.22340740740740742,0.33866666666666667,0,0,0
flow,0.1,0.8,0,registered,before,flow_dump_0.1_0.8.shear.wave,1900,190000,190.0,0.19,158683.45183699526,1501.7487813824728,0.009463802078903082,9.463802078903082e+17,126,0.0007940336471217632,7.940336471217631e+26,1205.5387239756446,11.467998671675558,139.27213712580374,44.83362218934846,0.0,100.63629942000073,0.007597129442419823,7.226965722585777e-05,0.0008776727220987639,0.00028253495667212355,0.0,0.0006341953004865156,5911,3054,4535,0.2262222222222222,0.3359259259259259,0,0,0
flow,0.1,0.8,0,registered,during_vibration,flow_dump_0.1_0.8.shear.wave,1910,191000,191.0,0.191,158683.45183699526,1313.3676543238635,0.008276651655353432,8.276651655353432e+17,115,0.0007247132493571648,7.247132493571648e+26,1032.162256865361,21.041934853371906,148.00335965478652,28.047215032058276,0.0,84.11288791828466,0.006504536200319308,0.0001326032085247733,0.0009326956147060648,0.00017674946383740932,0.0,0.0005300671679658703,5464,2810,5226,0.20814814814814814,0.38711111111111113,1,0,0
flow,0.1,0.8,0,registered,during_vibration,flow_dump_0.1_0.8.shear.wave,1911,191100,191.1,0.1911,158683.45183699526,1294.8958882549905,0.008160245276143533,8.160245276143533e+17,114,0.0007184113950149286,7.184113950149286e+26,1045.676339650756,23.43478970495369,113.71928238338205,27.62303097021828,0.0,84.44244554568067,0.0065896999816017895,0.000147682631261555,0.0007166423534837026,0.00017407631766539554,0.0,0.000532143992131093,5476,2805,5219,0.20777777777777778,0.3865925925925926,1,0,0
flow,0.1,0.8,0,registered,during_vibration,flow_dump_0.1_0.8.shear.wave,1912,191200,191.20000000000002,0.19119999999999998,158683.45183699526,1417.3317830186327,0.00893181845120537,8.93181845120537e+17,116,0.0007310151036994011,7.310151036994011e+26,1118.2577579693043,13.001206170349025,133.49442520892077,43.269276376498546,0.0,109.3091172935603,0.007047097507798195,8.193170755892229e-05,0.0008412624231671651,0.0002726766772186563,0.0,0.0006888501354624308,5478,2803,5219,0.20762962962962964,0.3865925925925926,1,0,0
flow,0.1,0.8,0,registered,during_vibration,flow_dump_0.1_0.8.shear.wave,1913,191300,191.3,0.1913,158683.45183699526,1375.7520907709236,0.008669789287065298,8.669789287065298e+17,105,0.0006616947059348027,6.616947059348027e+26,1095.5022789718828,7.017602645977035,156.02039640462257,29.090504482934897,0.0,88.12130826550658,0.00690369579366863,4.4223909706638734e-05,0.0009832178125598866,0.0001833241219936254,0.0,0.0005553276491365188,5465,2792,5243,0.2068148148148148,0.38837037037037037,1,0,0
flow,0.1,0.8,0,registered,during_vibration,flow_dump_0.1_0.8.shear.wave,1914,191400,191.4,0.1914,158683.45183699526,1384.8111849662916,0.008726878379157105,8.726878379157106e+17,108,0.0006806002689615113,6.806002689615113e+26,1089.6949828981428,10.4306252195464,166.8992353387896,30.63973316846673,0.0,87.14660834134625,0.00686709905968968,6.573228083203707e-05,0.0010517746709356552,0.00019308713551266109,0.0,0.0005491852321870718,5464,2787,5249,0.20644444444444446,0.38881481481481484,1,0,0
flow,0.1,0.8,0,registered,during_vibration,flow_dump_0.1_0.8.shear.wave,1915,191500,191.5,0.1915,158683.45183699526,1224.938718346554,0.007719385381185496,7.719385381185496e+17,104,0.0006553928515925665,6.553928515925665e+26,957.921011948368,15.421898746085432,108.60616102509002,13.18774258550223,0.0,129.80190404150795,0.006036678688666133,9.718655957854573e-05,0.0006844202074495692,8.31072328767407e-05,0.0,0.0008179926926145055,5464,2790,5246,0.20666666666666667,0.3885925925925926,1,0,0
flow,0.1,0.8,0,registered,during_vibration,flow_dump_0.1_0.8.shear.wave,1916,191600,191.6,0.1916,158683.4518369953,1319.133186580861,0.008312985199842495,8.312985199842495e+17,97,0.0006112798711969128,6.1127987119691286e+26,1051.1818976754041,15.567843509599017,149.85437484857826,25.163610706112426,0.0,77.36545984116742,0.00662439520634585,9.810628222022045e-05,0.0009443604428426063,0.0001585774093946563,0.0,0.00048754585903916243,5451,2778,5271,0.20577777777777778,0.3904444444444444,1,0,0
flow,0.1,0.8,0,registered,during_vibration,flow_dump_0.1_0.8.shear.wave,1917,191700,191.70000000000002,0.19169999999999998,158683.45183699526,1308.972172665136,0.00824895197017616,8.248951970176161e+17,101,0.0006364872885658578,6.364872885658577e+26,1043.240138130067,20.037227025556533,122.89335125006777,25.591154293539734,0.0,97.21030196590529,0.006574347394470072,0.00012627168613737628,0.0007744559992072,0.00016127172680758037,0.0,0.000612605163553934,5435,2777,5288,0.2057037037037037,0.3917037037037037,1,0,0
flow,0.1,0.8,0,registered,during_vibration,flow_dump_0.1_0.8.shear.wave,1918,191800,191.8,0.1918,158683.45183699526,1289.9720871018642,0.008129216198466398,8.129216198466397e+17,96,0.0006049780168546768,6.049780168546768e+26,1016.7600072108401,18.81113918158841,139.649512729263,31.298749721463864,0.0,83.45267825870937,0.006407473466453759,0.00011854505913390273,0.0008800508881840777,0.0001972401618387716,0.0,0.0005259066228558895,5462,2781,5257,0.206,0.3894074074074074,1,0,0
flow,0.1,0.8,0,registered,during_vibration,flow_dump_0.1_0.8.shear.wave,1919,191900,191.9,0.1919,158683.45183699526,1200.3407200661181,0.007564372378911613,7.564372378911612e+17,94,0.0005923743081702043,5.9237430817020434e+26,970.4813225073304,17.040435898019993,111.75341793522279,24.181677677348052,0.0,76.88386604819651,0.006115831936301966,0.00010738634495753518,0.0007042537620748224,0.0001523894104735524,0.0,0.00048451092510373473,5451,2790,5259,0.20666666666666667,0.38955555555555554,1,0,0
flow,0.1,0.8,0,registered,during_vibration,flow_dump_0.1_0.8.shear.wave,1920,192000,192.0,0.192,158683.4518369953,1221.3194071783182,0.007696577009384044,7.696577009384045e+17,99,0.0006238835798813853,6.238835798813853e+26,1011.0428612627886,19.827928767884398,99.8211228279806,20.077737470879903,0.0,70.54975684878451,0.006371444845435831,0.00012495271900344265,0.0006290581763404041,0.00012652697706314327,0.0,0.0004445942915412218,5455,2792,5253,0.2068148148148148,0.38911111111111113,1,0,0
flow,0.1,0.8,0,registered,during_vibration,flow_dump_0.1_0.8.shear.wave,1921,192100,192.1,0.1921,158683.45183699526,1285.6407255066804,0.008101920588589993,8.101920588589993e+17,109,0.0006869021233037475,6.869021233037475e+26,1074.1475623310762,17.89087867934152,104.46742307926152,18.247343191348637,0.0,70.88751822565197,0.006769121479878539,0.00011274571149182969,0.0006583384837542721,0.00011499209892467486,0.0,0.00044672281454067377,5460,2789,5251,0.2065925925925926,0.38896296296296295,1,0,0
flow,0.1,0.8,0,registered,during_vibration,flow_dump_0.1_0.8.shear.wave,1922,192200,192.20000000000002,0.19219999999999998,158683.45183699526,1295.1997110076684,0.008162159922876767,8.162159922876767e+17,105,0.0006616947059348027,6.616947059348027e+26,1086.1883552900817,12.522063927334527,116.1432949248854,20.11317475867341,0.0,60.23282210669333,0.0068450008032712156,7.891222293423258e-05,0.0007319181274440104,0.00012675029768910188,0.0,0.0003795784715382069,5455,2792,5253,0.2068148148148148,0.38911111111111113,1,0,0
flow,0.1,0.8,0,registered,during_vibration,flow_dump_0.1_0.8.shear.wave,1923,192300,192.3,0.1923,158683.45183699526,1312.588078883083,0.008271738884476848,8.271738884476849e+17,117,0.0007373169580416372,7.373169580416372e+26,1061.9860558553946,17.561861216880597,127.66946392165073,27.713219056960078,0.0,77.65747883219669,0.006692481437486631,0.00011067229136734879,0.0008045543655856246,0.00017464466985144732,0.0,0.0004893861201857957,5482,2788,5230,0.20651851851851852,0.3874074074074074,1,0,0
flow,0.1,0.8,0,registered,during_vibration,flow_dump_0.1_0.8.shear.wave,1924,192400,192.4,0.1924,158683.4518369953,1311.584031879991,0.008265411526510603,8.265411526510602e+17,122,0.0007688262297528182,7.688262297528183e+26,1065.8865428168965,5.56229784633902,111.81025701114577,26.32081190480208,0.0,102.00412230080686,0.006717061738181806,3.50527908357627e-05,0.0007046119536522361,0.00016586992279345964,0.0,0.0006428151210473336,5489,2803,5208,0.20762962962962964,0.3857777777777778,1,0,0
flow,0.1,0.8,0,registered,during_vibration,flow_dump_0.1_0.8.shear.wave,1925,192500,192.5,0.1925,158683.45183699526,1327.4784626615321,0.008365575914148634,8.365575914148634e+17,121,0.0007625243754105822,7.625243754105822e+26,1093.460268631859,12.02696562779962,124.63884541604854,16.470869110841576,0.0,80.88151387498327,0.00689082734194046,7.579218556547475e-05,0.000785455849196434,0.00010379701802656135,0.0,0.000509703519419702,5472,2784,5244,0.20622222222222222,0.3884444444444444,1,0,0
flow,0.1,0.8,0,registered,during_vibration,flow_dump_0.1_0.8.shear.wave,1926,192600,192.6,0.1926,158683.45183699526,1310.7570853815216,0.008260200230128429,8.260200230128429e+17,102,0.000642789142908094,6.42789142908094e+26,1080.9661208829416,14.29005130784928,103.03653458637983,43.20898789705218,0.0,69.2553907072995,0.006812091042696404,9.00538218851483e-05,0.0006493212328921498,0.0002722967480026704,0.0,0.00043643738465206104,5484,2787,5229,0.20644444444444446,0.3873333333333333,1,0,0
flow,0.1,0.8,0,registered,during_vibration,flow_dump_0.1_0.8.shear.wave,1927,192700,192.70000000000002,0.19269999999999998,158683.45183699526,1280.1861500233072,0.008067546648395043,8.067546648395043e+17,106,0.0006679965602770389,6.679965602770389e+26,1043.1823706914902,17.21494042892965,123.08656936110654,21.746518566368444,0.0,74.95575097541234,0.006573983352486437,0.00010848604709338811,0.0007756736315992484,0.00013704339245598947,0.0,0.00047236022475997876,5474,2781,5245,0.206,0.38851851851851854,1,0,0
flow,0.1,0.8,0,registered,during_vibration,flow_dump_0.1_0.8.shear.wave,1928,192800,192.8,0.1928,158683.45183699526,1317.5930153251902,0.008303279264927159,8.303279264927159e+17,102,0.000642789142908094,6.42789142908094e+26,1071.9797900648982,9.564481845707338,137.55724265477858,9.774857232121397,0.0,88.71664352768444,0.006755460494809946,6.0273971450610245e-05,0.0008668657069300572,6.15997264929833e-05,0.0,0.0005590793652435606,5470,2787,5243,0.20644444444444446,0.38837037037037037,1,0,0
flow,0.1,0.8,0,registered,during_vibration,flow_dump_0.1_0.8.shear.wave,1929,192900,192.9,0.1929,158683.45183699526,1250.5963353056259,0.007881075946030457,7.881075946030456e+17,108,0.0006806002689615113,6.806002689615113e+26,996.4898140028242,16.729909291822448,135.0657128256787,20.01194393229001,0.0,82.29895525301052,0.006279733661367857,0.00010542945151588932,0.0008511644488577331,0.00012611235576628948,0.0,0.0005186360285226884,5455,2782,5263,0.20607407407407408,0.38985185185185184,1,0,0
flow,0.1,0.8,0,registered,during_vibration,flow_dump_0.1_0.8.shear.wave,1930,193000,193.0,0.193,158683.45183699526,1256.5722525747608,0.0079187353062218,7.9187353062218e+17,106,0.0006679965602770389,6.679965602770389e+26,1036.9741292395972,11.388441809585752,132.04354954100197,21.00178715697711,0.0,55.16434482759837,0.006534859919135175,7.176830146904243e-05,0.0008321192160392462,0.000132350203589917,0.0,0.00034763766598841674,5474,2787,5239,0.20644444444444446,0.38807407407407407,1,0,0
flow,0.1,0.8,0,registered,during_vibration,flow_dump_0.1_0.8.shear.wave,1931,193100,193.1,0.1931,158683.45183699526,1244.3359775831861,0.007841624083533349,7.841624083533349e+17,101,0.0006364872885658578,6.364872885658577e+26,1045.4059818503954,4.812494923131646,115.91143586771678,24.308448298285263,0.0,53.89761664365672,0.006587996226123629,3.0327642028326905e-05,0.0007304569854378057,0.00015318830046157355,0.0,0.00033965492948201105,5445,2782,5273,0.20607407407407408,0.3905925925925926,1,0,0
flow,0.1,0.8,0,registered,during_vibration,flow_dump_0.1_0.8.shear.wave,1932,193200,193.20000000000002,0.19319999999999998,158683.45183699526,1211.8363261977884,0.007636816014329116,7.636816014329116e+17,101,0.0006364872885658578,6.364872885658577e+26,1001.0867930575328,11.426129159870863,114.51140169670781,15.07219119226719,0.0,69.73981109140904,0.006308703153784941,7.200580166108405e-05,0.0007216341740179537,9.498275351200345e-05,0.0,0.00043949013135312945,5419,2785,5296,0.20629629629629628,0.3922962962962963,1,0,0
flow,0.1,0.8,0,registered,during_vibration,flow_dump_0.1_0.8.shear.wave,1933,193300,193.3,0.1933,158683.45183699526,1238.5304254494104,0.007805038339610035,7.805038339610035e+17,99,0.0006238835798813854,6.238835798813854e+26,1024.892337184708,22.387257494874856,108.09517743865716,21.077394874562742,0.0,62.07825845660741,0.006458722225412075,0.00014108123585483738,0.0006812000633165959,0.00013282667241329058,0.0,0.0003912081426132335,5433,2796,5271,0.2071111111111111,0.3904444444444444,1,0,0
flow,0.1,0.8,0,registered,during_vibration,flow_dump_0.1_0.8.shear.wave,1934,193400,193.4,0.1934,158683.45183699526,1262.431728982851,0.007955660873067353,7.955660873067352e+17,106,0.0006679965602770389,6.679965602770389e+26,1029.3138902816183,13.596921654372496,110.27497573157247,26.163264228728178,0.0,83.08267708655907,0.006486586208995269,8.568581976865295e-05,0.0006949368346540033,0.00016487708028688412,0.0,0.0005235749293625416,5437,2788,5275,0.20651851851851852,0.3907407407407407,1,0,0
flow,0.1,0.8,0,registered,during_vibration,flow_dump_0.1_0.8.shear.wave,1935,193500,193.5,0.19349999999999998,158683.4518369953,1300.7038093876824,0.008196845949152952,8.196845949152952e+17,109,0.0006869021233037474,6.869021233037473e+26,1054.7139165088993,11.045494414930795,122.13508368503577,29.170232381314733,0.0,83.63908239750184,0.006646653474568572,6.960709694087748e-05,0.0007696775074599262,0.0001838265555962277,0.0,0.0005270813145873495,5427,2781,5292,0.206,0.392,1,0,0
flow,0.1,0.8,0,registered,during_vibration,flow_dump_0.1_0.8.shear.wave,1936,193600,193.6,0.1936,158683.45183699526,1290.1636989711387,0.008130423708556808,8.130423708556808e+17,111,0.00069950583198822,6.995058319882199e+26,1036.2963492069073,15.346771025074304,125.45172213474726,29.152360446438095,0.0,83.91649615797184,0.0065305886480930865,9.671311562366945e-05,0.0007905784798758682,0.00018371392926582123,0.0,0.0005288295356983636,5424,2771,5305,0.20525925925925925,0.39296296296296296,1,0,0
flow,0.1,0.8,0,registered,during_vibration,flow_dump_0.1_0.8.shear.wave,1937,193700,193.70000000000002,0.19369999999999998,158683.45183699526,1313.5280112135526,0.008277662201115027,8.277662201115027e+17,114,0.0007184113950149286,7.184113950149286e+26,1039.8779340645258,17.655751554959217,120.49669161135334,39.23323103278116,0.0,96.26440294993333,0.006553159274180157,0.00011126397460206356,0.0007593525992561053,0.0002472421073438886,0.0,0.0006066442457328141,5430,2757,5313,0.20422222222222222,0.39355555555555555,1,0,0
flow,0.1,0.8,0,registered,during_vibration,flow_dump_0.1_0.8.shear.wave,1938,193800,193.8,0.1938,158683.45183699526,1319.967772622901,0.008318244639515495,8.318244639515496e+17,115,0.0007247132493571648,7.247132493571648e+26,1058.9322485263162,26.279355476826563,107.99336820231775,24.126201041868548,0.0,102.63659937557182,0.006673236788509526,0.00016560867042280855,0.0006805584763384906,0.00015203980479736322,0.0,0.0006468008994473061,5447,2767,5286,0.20496296296296296,0.39155555555555555,1,0,0
flow,0.1,0.8,0,registered,during_vibration,flow_dump_0.1_0.8.shear.wave,1939,193900,193.9,0.1939,158683.4518369953,1394.8940323062936,0.008790419014448799,8.790419014448799e+17,110,0.0006932039776459837,6.932039776459836e+26,1104.8369710965546,17.242179419968632,139.90580919519655,32.955191069816614,0.0,99.9538815247572,0.0069625216637679305,0.00010865770324734523,0.0008816660311808208,0.00020767881394254795,0.0,0.0006298948023101553,5434,2761,5305,0.20451851851851852,0.39296296296296296,1,0,0
flow,0.1,0.8,0,registered,during_vibration,flow_dump_0.1_0.8.shear.wave,1940,194000,194.0,0.19399999999999998,158683.45183699526,1224.2819539137765,0.0077152465473929715,7.715246547392972e+17,103,0.0006490909972503302,6.490909972503302e+26,993.3604905832148,30.77935869772041,101.29786738554678,17.130352306347206,0.0,81.71388494094731,0.006260013120987729,0.00019396703526047542,0.0006383644054428763,0.00010795298506579032,0.0,0.0005149490006360994,5442,2767,5291,0.20496296296296296,0.3919259259259259,1,0,0
flow,0.1,0.8,0,registered,during_vibration,flow_dump_0.1_0.8.shear.wave,1941,194100,194.1,0.1941,158683.45183699526,1245.6241295398931,0.007849741829535182,7.849741829535182e+17,107,0.0006742984146192752,6.742984146192752e+26,991.3713950234358,14.56581098511435,118.80239379892896,20.85074321807519,0.0,100.03378651433803,0.006247478130497214,9.179161920473484e-05,0.0007486753812298374,0.00013139834668767948,0.0,0.0006303983519157117,5436,2773,5291,0.2054074074074074,0.3919259259259259,1,0,0
flow,0.1,0.8,0,registered,during_vibration,flow_dump_0.1_0.8.shear.wave,1942,194200,194.20000000000002,0.19419999999999998,158683.45183699526,1290.8693566071813,0.008134870660194636,8.134870660194636e+17,105,0.0006616947059348027,6.616947059348027e+26,1032.5132281344588,20.364525432790547,111.7413936559898,22.840468348476463,0.0,103.40974103546642,0.006506747970135472,0.00012833427302621096,0.0007041779868185256,0.00014393730464055526,0.0,0.0006516731255738767,5450,2786,5264,0.20637037037037037,0.38992592592592595,1,0,0
flow,0.1,0.8,0,registered,during_vibration,flow_dump_0.1_0.8.shear.wave,1943,194300,194.3,0.1943,158683.4518369953,1262.3081694387265,0.007954882218817686,7.954882218817686e+17,103,0.0006490909972503301,6.490909972503302e+26,1014.7394622289381,15.318261237077298,122.26542970150834,25.806618225244847,0.0,84.17839804595852,0.0063947402862858755,9.653345109238426e-05,0.000770498929069827,0.0001626295491211915,0.0,0.0005304800032484122,5436,2781,5283,0.206,0.3913333333333333,1,0,0
flow,0.1,0.8,0,registered,during_vibration,flow_dump_0.1_0.8.shear.wave,1944,194400,194.4,0.1944,158683.45183699526,1219.1118093419152,0.007682665049372798,7.682665049372799e+17,101,0.0006364872885658578,6.364872885658577e+26,1009.7412181679941,20.02868991259693,105.22971209091615,26.957595034764275,0.0,57.15459413564328,0.00636324208024686,0.00012621788649500168,0.0006631423180724068,0.0001698828373260747,0.0,0.00036017992723245214,5422,2782,5296,0.20607407407407408,0.3922962962962963,1,0,0
