region,amplitude_A,frequency_THz,is_baseline,coordinate_treatment,analysis_stage,filename,frame,timestep,time_ps,strain_xy,cell_volume_A3,total_line_length_A,dislocation_density_A-2,dislocation_density_m-2,segment_count,segment_number_density_A-3,segment_number_density_m-3,shockley_length_A,perfect_length_A,stair_rod_length_A,hirth_length_A,frank_length_A,other_length_A,shockley_density_A-2,perfect_density_A-2,stair_rod_density_A-2,hirth_density_A-2,frank_density_A-2,other_density_A-2,fcc_count,hcp_count,other_atom_count,hcp_fraction,other_atom_fraction,coherent_correction_applied,has_PE,has_KE
elastic,0.5,1.2,0,registered,during_vibration,elastic_dump_0.5_1.2.shear.wave,1021,102100,102.10000000000001,0.1021,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10395,0,3105,0.0,0.23,1,0,0
elastic,0.5,1.2,0,registered,during_vibration,elastic_dump_0.5_1.2.shear.wave,1022,102200,102.2,0.1022,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9900,0,3600,0.0,0.26666666666666666,1,0,0
elastic,0.5,1.2,0,registered,during_vibration,elastic_dump_0.5_1.2.shear.wave,1023,102300,102.3,0.1023,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10170,0,3330,0.0,0.24666666666666667,1,0,0
elastic,0.5,1.2,0,registered,during_vibration,elastic_dump_0.5_1.2.shear.wave,1024,102400,102.4,0.10239999999999999,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10189,0,3311,0.0,0.24525925925925926,1,0,0
elastic,0.5,1.2,0,registered,during_vibration,elastic_dump_0.5_1.2.shear.wave,1025,102500,102.5,0.1025,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9934,0,3566,0.0,0.26414814814814813,1,0,0
elastic,0.5,1.2,0,registered,during_vibration,elastic_dump_0.5_1.2.shear.wave,1026,102600,102.60000000000001,0.1026,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10303,1,3196,7.407407407407407e-05,0.23674074074074075,1,0,0
elastic,0.5,1.2,0,registered,during_vibration,elastic_dump_0.5_1.2.shear.wave,1027,102700,102.7,0.1027,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11023,1,2476,7.407407407407407e-05,0.1834074074074074,1,0,0
elastic,0.5,1.2,0,registered,during_vibration,elastic_dump_0.5_1.2.shear.wave,1028,102800,102.8,0.10279999999999999,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11095,0,2405,0.0,0.17814814814814814,1,0,0
elastic,0.5,1.2,0,registered,during_vibration,elastic_dump_0.5_1.2.shear.wave,1029,102900,102.9,0.10289999999999999,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10655,0,2845,0.0,0.21074074074074073,1,0,0
elastic,0.5,1.2,0,registered,during_vibration,elastic_dump_0.5_1.2.shear.wave,1030,103000,103.0,0.103,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9960,0,3540,0.0,0.26222222222222225,1,0,0
elastic,0.5,1.2,0,registered,during_vibration,elastic_dump_0.5_1.2.shear.wave,1031,103100,103.10000000000001,0.1031,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10070,0,3430,0.0,0.25407407407407406,1,0,0
elastic,0.5,1.2,0,registered,during_vibration,elastic_dump_0.5_1.2.shear.wave,1032,103200,103.2,0.1032,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10225,0,3275,0.0,0.24259259259259258,1,0,0
elastic,0.5,1.2,0,registered,during_vibration,elastic_dump_0.5_1.2.shear.wave,1033,103300,103.3,0.10329999999999999,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9962,1,3537,7.407407407407407e-05,0.262,1,0,0
elastic,0.5,1.2,0,registered,during_vibration,elastic_dump_0.5_1.2.shear.wave,1034,103400,103.4,0.10339999999999999,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10091,0,3409,0.0,0.25251851851851853,1,0,0
elastic,0.5,1.2,0,registered,during_vibration,elastic_dump_0.5_1.2.shear.wave,1035,103500,103.5,0.1035,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10746,0,2754,0.0,0.204,1,0,0
elastic,0.5,1.2,0,registered,during_vibration,elastic_dump_0.5_1.2.shear.wave,1036,103600,103.60000000000001,0.1036,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11030,0,2470,0.0,0.18296296296296297,1,0,0
elastic,0.5,1.2,0,registered,during_vibration,elastic_dump_0.5_1.2.shear.wave,1037,103700,103.7,0.1037,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10725,1,2774,7.407407407407407e-05,0.2054814814814815,1,0,0
elastic,0.5,1.2,0,registered,during_vibration,elastic_dump_0.5_1.2.shear.wave,1038,103800,103.8,0.10379999999999999,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10126,0,3374,0.0,0.2499259259259259,1,0,0
elastic,0.5,1.2,0,registered,during_vibration,elastic_dump_0.5_1.2.shear.wave,1039,103900,103.9,0.10389999999999999,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9926,1,3573,7.407407407407407e-05,0.26466666666666666,1,0,0
elastic,0.5,1.2,0,registered,during_vibration,elastic_dump_0.5_1.2.shear.wave,1040,104000,104.0,0.104,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10168,0,3332,0.0,0.24681481481481482,1,0,0
elastic,0.5,1.2,0,registered,during_vibration,elastic_dump_0.5_1.2.shear.wave,1041,104100,104.10000000000001,0.1041,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10037,0,3463,0.0,0.25651851851851853,1,0,0
elastic,0.5,1.2,0,registered,during_vibration,elastic_dump_0.5_1.2.shear.wave,1042,104200,104.2,0.1042,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9914,1,3585,7.407407407407407e-05,0.26555555555555554,1,0,0
elastic,0.5,1.2,0,registered,during_vibration,elastic_dump_0.5_1.2.shear.wave,1043,104300,104.3,0.10429999999999999,158683.45183699526,7.85147560950703,4.947885566273362e-05,4947885566273362.0,1,6.301854342236216e-06,6.301854342236216e+24,7.85147560950703,0.0,0.0,0.0,0.0,0.0,4.947885566273362e-05,0.0,0.0,0.0,0.0,0.0,10500,4,2996,0.0002962962962962963,0.22192592592592592,1,0,0
elastic,0.5,1.2,0,registered,during_vibration,elastic_dump_0.5_1.2.shear.wave,1044,104400,104.4,0.10439999999999999,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10952,1,2547,7.407407407407407e-05,0.18866666666666668,1,0,0
elastic,0.5,1.2,0,registered,during_vibration,elastic_dump_0.5_1.2.shear.wave,1045,104500,104.5,0.1045,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10899,0,2601,0.0,0.19266666666666668,1,0,0
elastic,0.5,1.2,0,registered,during_vibration,elastic_dump_0.5_1.2.shear.wave,1046,104600,104.60000000000001,0.1046,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10316,1,3183,7.407407407407407e-05,0.23577777777777778,1,0,0
elastic,0.5,1.2,0,registered,during_vibration,elastic_dump_0.5_1.2.shear.wave,1047,104700,104.7,0.1047,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9809,0,3691,0.0,0.27340740740740743,1,0,0
elastic,0.5,1.2,0,registered,during_vibration,elastic_dump_0.5_1.2.shear.wave,1048,104800,104.8,0.10479999999999999,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10096,0,3404,0.0,0.2521481481481481,1,0,0
elastic,0.5,1.2,0,registered,during_vibration,elastic_dump_0.5_1.2.shear.wave,1049,104900,104.9,0.1049,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10211,0,3289,0.0,0.24362962962962964,1,0,0
elastic,0.5,1.2,0,registered,during_vibration,elastic_dump_0.5_1.2.shear.wave,1050,105000,105.0,0.105,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9893,0,3607,0.0,0.2671851851851852,1,0,0
elastic,0.5,1.2,0,registered,during_vibration,elastic_dump_0.5_1.2.shear.wave,1051,105100,105.10000000000001,0.1051,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10219,1,3280,7.407407407407407e-05,0.24296296296296296,1,0,0
elastic,0.5,1.2,0,registered,during_vibration,elastic_dump_0.5_1.2.shear.wave,1052,105200,105.2,0.1052,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10874,0,2626,0.0,0.1945185185185185,1,0,0
elastic,0.5,1.2,0,registered,during_vibration,elastic_dump_0.5_1.2.shear.wave,1053,105300,105.3,0.10529999999999999,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10959,0,2541,0.0,0.18822222222222224,1,0,0
elastic,0.5,1.2,0,registered,during_vibration,elastic_dump_0.5_1.2.shear.wave,1054,105400,105.4,0.1054,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10548,0,2952,0.0,0.21866666666666668,1,0,0
elastic,0.5,1.2,0,registered,during_vibration,elastic_dump_0.5_1.2.shear.wave,1055,105500,105.5,0.1055,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9871,2,3627,0.00014814814814814815,0.26866666666666666,1,0,0
elastic,0.5,1.2,0,registered,during_vibration,elastic_dump_0.5_1.2.shear.wave,1056,105600,105.60000000000001,0.1056,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9975,0,3525,0.0,0.2611111111111111,1,0,0
elastic,0.5,1.2,0,registered,during_vibration,elastic_dump_0.5_1.2.shear.wave,1057,105700,105.7,0.10569999999999999,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10150,1,3349,7.407407407407407e-05,0.24807407407407409,1,0,0
elastic,0.5,1.2,0,registered,during_vibration,elastic_dump_0.5_1.2.shear.wave,1058,105800,105.8,0.10579999999999999,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9894,0,3606,0.0,0.26711111111111113,1,0,0
elastic,0.5,1.2,0,registered,during_vibration,elastic_dump_0.5_1.2.shear.wave,1059,105900,105.9,0.1059,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000,0,3500,0.0,0.25925925925925924,1,0,0
elastic,0.5,1.2,0,registered,during_vibration,elastic_dump_0.5_1.2.shear.wave,1060,106000,106.0,0.106,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10667,3,2830,0.00022222222222222223,0.20962962962962964,1,0,0
elastic,0.5,1.2,0,registered,during_vibration,elastic_dump_0.5_1.2.shear.wave,1061,106100,106.10000000000001,0.1061,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10957,1,2542,7.407407407407407e-05,0.1882962962962963,1,0,0
elastic,0.5,1.2,0,registered,during_vibration,elastic_dump_0.5_1.2.shear.wave,1062,106200,106.2,0.10619999999999999,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10723,0,2777,0.0,0.2057037037037037,1,0,0
elastic,0.5,1.2,0,registered,during_vibration,elastic_dump_0.5_1.2.shear.wave,1063,106300,106.3,0.10629999999999999,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10067,2,3431,0.00014814814814814815,0.2541481481481481,1,0,0
elastic,0.5,1.2,0,registered,during_vibration,elastic_dump_0.5_1.2.shear.wave,1064,106400,106.4,0.1064,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9829,0,3671,0.0,0.2719259259259259,1,0,0
elastic,0.5,1.2,0,registered,during_vibration,elastic_dump_0.5_1.2.shear.wave,1065,106500,106.5,0.1065,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10059,0,3441,0.0,0.2548888888888889,1,0,0
elastic,0.5,1.2,0,registered,during_vibration,elastic_dump_0.5_1.2.shear.wave,1066,106600,106.60000000000001,0.1066,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000,0,3500,0.0,0.25925925925925924,1,0,0
elastic,0.5,1.2,0,registered,during_vibration,elastic_dump_0.5_1.2.shear.wave,1067,106700,106.7,0.10669999999999999,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9879,0,3621,0.0,0.2682222222222222,1,0,0
elastic,0.5,1.2,0,registered,during_vibration,elastic_dump_0.5_1.2.shear.wave,1068,106800,106.8,0.10679999999999999,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10430,0,3070,0.0,0.22740740740740742,1,0,0
elastic,0.5,1.2,0,registered,during_vibration,elastic_dump_0.5_1.2.shear.wave,1069,106900,106.9,0.1069,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10897,0,2603,0.0,0.19281481481481483,1,0,0
elastic,0.5,1.2,0,registered,during_vibration,elastic_dump_0.5_1.2.shear.wave,1070,107000,107.0,0.107,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10842,1,2657,7.407407407407407e-05,0.1968148148148148,1,0,0
elastic,0.5,1.2,0,registered,during_vibration,elastic_dump_0.5_1.2.shear.wave,1071,107100,107.10000000000001,0.1071,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10235,1,3264,7.407407407407407e-05,0.24177777777777779,1,0,0
elastic,0.5,1.2,0,registered,during_vibration,elastic_dump_0.5_1.2.shear.wave,1072,107200,107.2,0.10719999999999999,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9714,0,3786,0.0,0.28044444444444444,1,0,0
elastic,0.5,1.2,0,registered,during_vibration,elastic_dump_0.5_1.2.shear.wave,1073,107300,107.3,0.10729999999999999,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9985,1,3514,7.407407407407407e-05,0.2602962962962963,1,0,0
elastic,0.5,1.2,0,registered,during_vibration,elastic_dump_0.5_1.2.shear.wave,1074,107400,107.4,0.1074,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10093,0,3407,0.0,0.25237037037037036,1,0,0
elastic,0.5,1.2,0,registered,during_vibration,elastic_dump_0.5_1.2.shear.wave,1075,107500,107.5,0.1075,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9868,0,3632,0.0,0.269037037037037,1,0,0
elastic,0.5,1.2,0,registered,during_vibration,elastic_dump_0.5_1.2.shear.wave,1076,107600,107.60000000000001,0.1076,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10249,0,3251,0.0,0.24081481481481481,1,0,0
elastic,0.5,1.2,0,registered,during_vibration,elastic_dump_0.5_1.2.shear.wave,1077,107700,107.7,0.10769999999999999,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10854,0,2646,0.0,0.196,1,0,0
elastic,0.5,1.2,0,registered,during_vibration,elastic_dump_0.5_1.2.shear.wave,1078,107800,107.8,0.10779999999999999,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10936,1,2563,7.407407407407407e-05,0.18985185185185185,1,0,0
