region,amplitude_A,frequency_THz,is_baseline,coordinate_treatment,analysis_stage,filename,frame,timestep,time_ps,strain_xy,cell_volume_A3,total_line_length_A,dislocation_density_A-2,dislocation_density_m-2,segment_count,segment_number_density_A-3,segment_number_density_m-3,shockley_length_A,perfect_length_A,stair_rod_length_A,hirth_length_A,frank_length_A,other_length_A,shockley_density_A-2,perfect_density_A-2,stair_rod_density_A-2,hirth_density_A-2,frank_density_A-2,other_density_A-2,fcc_count,hcp_count,other_atom_count,hcp_fraction,other_atom_fraction,coherent_correction_applied,has_PE,has_KE
elastic,0.1,1.0,0,registered,during_vibration,elastic_dump_0.1_1.0.shear.wave,1024,102400,102.4,0.10239999999999999,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11579,1,1920,7.407407407407407e-05,0.14222222222222222,1,0,0
elastic,0.1,1.0,0,registered,during_vibration,elastic_dump_0.1_1.0.shear.wave,1025,102500,102.5,0.1025,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11619,1,1880,7.407407407407407e-05,0.13925925925925925,1,0,0
elastic,0.1,1.0,0,registered,during_vibration,elastic_dump_0.1_1.0.shear.wave,1026,102600,102.60000000000001,0.1026,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11612,0,1888,0.0,0.13985185185185184,1,0,0
elastic,0.1,1.0,0,registered,during_vibration,elastic_dump_0.1_1.0.shear.wave,1027,102700,102.7,0.1027,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11619,0,1881,0.0,0.13933333333333334,1,0,0
elastic,0.1,1.0,0,registered,during_vibration,elastic_dump_0.1_1.0.shear.wave,1028,102800,102.8,0.10279999999999999,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11644,0,1856,0.0,0.13748148148148148,1,0,0
elastic,0.1,1.0,0,registered,during_vibration,elastic_dump_0.1_1.0.shear.wave,1029,102900,102.9,0.10289999999999999,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11643,0,1857,0.0,0.13755555555555554,1,0,0
elastic,0.1,1.0,0,registered,during_vibration,elastic_dump_0.1_1.0.shear.wave,1030,103000,103.0,0.103,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11678,1,1821,7.407407407407407e-05,0.1348888888888889,1,0,0
elastic,0.1,1.0,0,registered,during_vibration,elastic_dump_0.1_1.0.shear.wave,1031,103100,103.10000000000001,0.1031,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11641,1,1858,7.407407407407407e-05,0.13762962962962963,1,0,0
elastic,0.1,1.0,0,registered,during_vibration,elastic_dump_0.1_1.0.shear.wave,1032,103200,103.2,0.1032,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11647,2,1851,0.00014814814814814815,0.1371111111111111,1,0,0
elastic,0.1,1.0,0,registered,during_vibration,elastic_dump_0.1_1.0.shear.wave,1033,103300,103.3,0.10329999999999999,158683.45183699526,16.423942568861474,0.00010350129379421791,1.0350129379421792e+16,2,1.2603708684472432e-05,1.2603708684472433e+25,16.423942568861474,0.0,0.0,0.0,0.0,0.0,0.00010350129379421791,0.0,0.0,0.0,0.0,0.0,11623,2,1875,0.00014814814814814815,0.1388888888888889,1,0,0
elastic,0.1,1.0,0,registered,during_vibration,elastic_dump_0.1_1.0.shear.wave,1034,103400,103.4,0.10339999999999999,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11587,1,1912,7.407407407407407e-05,0.14162962962962963,1,0,0
elastic,0.1,1.0,0,registered,during_vibration,elastic_dump_0.1_1.0.shear.wave,1035,103500,103.5,0.1035,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11606,0,1894,0.0,0.1402962962962963,1,0,0
elastic,0.1,1.0,0,registered,during_vibration,elastic_dump_0.1_1.0.shear.wave,1036,103600,103.60000000000001,0.1036,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11591,0,1909,0.0,0.1414074074074074,1,0,0
elastic,0.1,1.0,0,registered,during_vibration,elastic_dump_0.1_1.0.shear.wave,1037,103700,103.7,0.1037,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11589,0,1911,0.0,0.14155555555555555,1,0,0
elastic,0.1,1.0,0,registered,during_vibration,elastic_dump_0.1_1.0.shear.wave,1038,103800,103.8,0.10379999999999999,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11620,1,1879,7.407407407407407e-05,0.1391851851851852,1,0,0
elastic,0.1,1.0,0,registered,during_vibration,elastic_dump_0.1_1.0.shear.wave,1039,103900,103.9,0.10389999999999999,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11619,1,1880,7.407407407407407e-05,0.13925925925925925,1,0,0
elastic,0.1,1.0,0,registered,during_vibration,elastic_dump_0.1_1.0.shear.wave,1040,104000,104.0,0.104,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11613,0,1887,0.0,0.13977777777777778,1,0,0
elastic,0.1,1.0,0,registered,during_vibration,elastic_dump_0.1_1.0.shear.wave,1041,104100,104.10000000000001,0.1041,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11616,0,1884,0.0,0.13955555555555554,1,0,0
elastic,0.1,1.0,0,registered,during_vibration,elastic_dump_0.1_1.0.shear.wave,1042,104200,104.2,0.1042,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11620,0,1880,0.0,0.13925925925925925,1,0,0
elastic,0.1,1.0,0,registered,during_vibration,elastic_dump_0.1_1.0.shear.wave,1043,104300,104.3,0.10429999999999999,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11623,0,1877,0.0,0.13903703703703704,1,0,0
elastic,0.1,1.0,0,registered,during_vibration,elastic_dump_0.1_1.0.shear.wave,1044,104400,104.4,0.10439999999999999,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11632,0,1868,0.0,0.13837037037037037,1,0,0
elastic,0.1,1.0,0,registered,during_vibration,elastic_dump_0.1_1.0.shear.wave,1045,104500,104.5,0.1045,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11626,0,1874,0.0,0.1388148148148148,1,0,0
elastic,0.1,1.0,0,registered,during_vibration,elastic_dump_0.1_1.0.shear.wave,1046,104600,104.60000000000001,0.1046,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11635,1,1864,7.407407407407407e-05,0.13807407407407407,1,0,0
elastic,0.1,1.0,0,registered,during_vibration,elastic_dump_0.1_1.0.shear.wave,1047,104700,104.7,0.1047,158683.45183699526,14.903485489214905,9.391959474466338e-05,9391959474466338.0,2,1.2603708684472432e-05,1.2603708684472433e+25,9.216795475404535,5.68669001381037,0.0,0.0,0.0,0.0,5.8082902588181174e-05,3.583669215648221e-05,0.0,0.0,0.0,0.0,11651,3,1846,0.00022222222222222223,0.13674074074074075,1,0,0
elastic,0.1,1.0,0,registered,during_vibration,elastic_dump_0.1_1.0.shear.wave,1048,104800,104.8,0.10479999999999999,158683.45183699526,16.580235437384466,0.00010448622868638008,1.0448622868638008e+16,2,1.2603708684472432e-05,1.2603708684472433e+25,16.580235437384466,0.0,0.0,0.0,0.0,0.0,0.00010448622868638008,0.0,0.0,0.0,0.0,0.0,11672,4,1824,0.0002962962962962963,0.1351111111111111,1,0,0
elastic,0.1,1.0,0,registered,during_vibration,elastic_dump_0.1_1.0.shear.wave,1049,104900,104.9,0.1049,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11701,3,1796,0.00022222222222222223,0.13303703703703704,1,0,0
elastic,0.1,1.0,0,registered,during_vibration,elastic_dump_0.1_1.0.shear.wave,1050,105000,105.0,0.105,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11697,2,1801,0.00014814814814814815,0.13340740740740742,1,0,0
elastic,0.1,1.0,0,registered,during_vibration,elastic_dump_0.1_1.0.shear.wave,1051,105100,105.10000000000001,0.1051,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11687,2,1811,0.00014814814814814815,0.13414814814814816,1,0,0
elastic,0.1,1.0,0,registered,during_vibration,elastic_dump_0.1_1.0.shear.wave,1052,105200,105.2,0.1052,158683.45183699526,17.367901778898066,0.00010944998724088087,1.0944998724088088e+16,2,1.2603708684472432e-05,1.2603708684472433e+25,17.367901778898066,0.0,0.0,0.0,0.0,0.0,0.00010944998724088087,0.0,0.0,0.0,0.0,0.0,11667,2,1831,0.00014814814814814815,0.13562962962962963,1,0,0
elastic,0.1,1.0,0,registered,during_vibration,elastic_dump_0.1_1.0.shear.wave,1053,105300,105.3,0.10529999999999999,158683.45183699526,6.170457068169421,3.888532166862562e-05,3888532166862562.0,1,6.301854342236216e-06,6.301854342236216e+24,6.170457068169421,0.0,0.0,0.0,0.0,0.0,3.888532166862562e-05,0.0,0.0,0.0,0.0,0.0,11655,1,1844,7.407407407407407e-05,0.1365925925925926,1,0,0
elastic,0.1,1.0,0,registered,during_vibration,elastic_dump_0.1_1.0.shear.wave,1054,105400,105.4,0.1054,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11660,0,1840,0.0,0.1362962962962963,1,0,0
elastic,0.1,1.0,0,registered,during_vibration,elastic_dump_0.1_1.0.shear.wave,1055,105500,105.5,0.1055,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11660,0,1840,0.0,0.1362962962962963,1,0,0
elastic,0.1,1.0,0,registered,during_vibration,elastic_dump_0.1_1.0.shear.wave,1056,105600,105.60000000000001,0.1056,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11694,0,1806,0.0,0.13377777777777777,1,0,0
elastic,0.1,1.0,0,registered,during_vibration,elastic_dump_0.1_1.0.shear.wave,1057,105700,105.7,0.10569999999999999,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11702,0,1798,0.0,0.13318518518518518,1,0,0
elastic,0.1,1.0,0,registered,during_vibration,elastic_dump_0.1_1.0.shear.wave,1058,105800,105.8,0.10579999999999999,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11718,1,1781,7.407407407407407e-05,0.13192592592592592,1,0,0
elastic,0.1,1.0,0,registered,during_vibration,elastic_dump_0.1_1.0.shear.wave,1059,105900,105.9,0.1059,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11723,2,1775,0.00014814814814814815,0.13148148148148148,1,0,0
elastic,0.1,1.0,0,registered,during_vibration,elastic_dump_0.1_1.0.shear.wave,1060,106000,106.0,0.106,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11713,1,1786,7.407407407407407e-05,0.1322962962962963,1,0,0
elastic,0.1,1.0,0,registered,during_vibration,elastic_dump_0.1_1.0.shear.wave,1061,106100,106.10000000000001,0.1061,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11752,2,1746,0.00014814814814814815,0.12933333333333333,1,0,0
elastic,0.1,1.0,0,registered,during_vibration,elastic_dump_0.1_1.0.shear.wave,1062,106200,106.2,0.10619999999999999,158683.45183699526,16.522372991850002,0.00010412158798273631,1.0412158798273632e+16,2,1.2603708684472432e-05,1.2603708684472433e+25,16.522372991850002,0.0,0.0,0.0,0.0,0.0,0.00010412158798273631,0.0,0.0,0.0,0.0,0.0,11740,1,1759,7.407407407407407e-05,0.1302962962962963,1,0,0
elastic,0.1,1.0,0,registered,during_vibration,elastic_dump_0.1_1.0.shear.wave,1063,106300,106.3,0.10629999999999999,158683.45183699526,21.43431825277188,0.00013507595155410346,1.3507595155410346e+16,3,1.890556302670865e-05,1.890556302670865e+25,21.43431825277188,0.0,0.0,0.0,0.0,0.0,0.00013507595155410346,0.0,0.0,0.0,0.0,0.0,11743,1,1756,7.407407407407407e-05,0.13007407407407406,1,0,0
elastic,0.1,1.0,0,registered,during_vibration,elastic_dump_0.1_1.0.shear.wave,1064,106400,106.4,0.1064,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11716,0,1784,0.0,0.13214814814814815,1,0,0
elastic,0.1,1.0,0,registered,during_vibration,elastic_dump_0.1_1.0.shear.wave,1065,106500,106.5,0.1065,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11739,0,1761,0.0,0.13044444444444445,1,0,0
elastic,0.1,1.0,0,registered,during_vibration,elastic_dump_0.1_1.0.shear.wave,1066,106600,106.60000000000001,0.1066,158683.45183699526,10.707010682922629,6.747402176454553e-05,6747402176454553.0,1,6.301854342236216e-06,6.301854342236216e+24,0.0,10.707010682922629,0.0,0.0,0.0,0.0,0.0,6.747402176454553e-05,0.0,0.0,0.0,0.0,11746,0,1754,0.0,0.12992592592592592,1,0,0
elastic,0.1,1.0,0,registered,during_vibration,elastic_dump_0.1_1.0.shear.wave,1067,106700,106.7,0.10669999999999999,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11723,2,1775,0.00014814814814814815,0.13148148148148148,1,0,0
elastic,0.1,1.0,0,registered,during_vibration,elastic_dump_0.1_1.0.shear.wave,1068,106800,106.8,0.10679999999999999,158683.45183699526,14.294023457701188,9.007885379494056e-05,9007885379494056.0,2,1.2603708684472432e-05,1.2603708684472433e+25,6.5109149197981875,7.783108537903001,0.0,0.0,0.0,0.0,4.103083745926077e-05,4.904801633567979e-05,0.0,0.0,0.0,0.0,11736,1,1763,7.407407407407407e-05,0.1305925925925926,1,0,0
elastic,0.1,1.0,0,registered,during_vibration,elastic_dump_0.1_1.0.shear.wave,1069,106900,106.9,0.1069,158683.45183699526,16.605749757896568,0.00010464701621788849,1.0464701621788848e+16,2,1.2603708684472432e-05,1.2603708684472433e+25,9.722899103950075,6.882850653946491,0.0,0.0,0.0,0.0,6.12722939373524e-05,4.3374722280536076e-05,0.0,0.0,0.0,0.0,11747,3,1750,0.00022222222222222223,0.12962962962962962,1,0,0
elastic,0.1,1.0,0,registered,during_vibration,elastic_dump_0.1_1.0.shear.wave,1070,107000,107.0,0.107,158683.45183699526,6.63952975726035,4.18413494311977e-05,4184134943119770.5,1,6.301854342236216e-06,6.301854342236216e+24,0.0,6.63952975726035,0.0,0.0,0.0,0.0,0.0,4.18413494311977e-05,0.0,0.0,0.0,0.0,11743,2,1755,0.00014814814814814815,0.13,1,0,0
elastic,0.1,1.0,0,registered,during_vibration,elastic_dump_0.1_1.0.shear.wave,1071,107100,107.10000000000001,0.1071,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11774,2,1724,0.00014814814814814815,0.1277037037037037,1,0,0
elastic,0.1,1.0,0,registered,during_vibration,elastic_dump_0.1_1.0.shear.wave,1072,107200,107.2,0.10719999999999999,158683.45183699526,18.373530924432544,0.00011578731563834662,1.1578731563834662e+16,2,1.2603708684472432e-05,1.2603708684472433e+25,18.373530924432544,0.0,0.0,0.0,0.0,0.0,0.00011578731563834662,0.0,0.0,0.0,0.0,0.0,11736,3,1761,0.00022222222222222223,0.13044444444444445,1,0,0
elastic,0.1,1.0,0,registered,during_vibration,elastic_dump_0.1_1.0.shear.wave,1073,107300,107.3,0.10729999999999999,158683.45183699526,23.183733968079274,0.00014610051457598962,1.4610051457598962e+16,2,1.2603708684472432e-05,1.2603708684472433e+25,23.183733968079274,0.0,0.0,0.0,0.0,0.0,0.00014610051457598962,0.0,0.0,0.0,0.0,0.0,11711,4,1785,0.0002962962962962963,0.1322222222222222,1,0,0
elastic,0.1,1.0,0,registered,during_vibration,elastic_dump_0.1_1.0.shear.wave,1074,107400,107.4,0.1074,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11674,2,1824,0.00014814814814814815,0.1351111111111111,1,0,0
