region,amplitude_A,frequency_THz,is_baseline,coordinate_treatment,analysis_stage,filename,frame,timestep,time_ps,strain_xy,cell_volume_A3,total_line_length_A,dislocation_density_A-2,dislocation_density_m-2,segment_count,segment_number_density_A-3,segment_number_density_m-3,shockley_length_A,perfect_length_A,stair_rod_length_A,hirth_length_A,frank_length_A,other_length_A,shockley_density_A-2,perfect_density_A-2,stair_rod_density_A-2,hirth_density_A-2,frank_density_A-2,other_density_A-2,fcc_count,hcp_count,other_atom_count,hcp_fraction,other_atom_fraction,coherent_correction_applied,has_PE,has_KE
elastic,0.2,1.2,0,registered,during_vibration,elastic_dump_0.2_1.2.shear.wave,1020,102000,102.0,0.102,158683.45183699526,12.924828177198421,8.145038457113487e-05,8145038457113487.0,2,1.2603708684472432e-05,1.2603708684472433e+25,0.0,12.924828177198421,0.0,0.0,0.0,0.0,0.0,8.145038457113487e-05,0.0,0.0,0.0,0.0,11647,0,1853,0.0,0.13725925925925925,1,0,0
elastic,0.2,1.2,0,registered,during_vibration,elastic_dump_0.2_1.2.shear.wave,1021,102100,102.10000000000001,0.1021,158683.45183699526,3.5545003400333854,2.2399943402319498e-05,2239994340231949.8,1,6.301854342236216e-06,6.301854342236216e+24,0.0,3.5545003400333854,0.0,0.0,0.0,0.0,0.0,2.2399943402319498e-05,0.0,0.0,0.0,0.0,11637,2,1861,0.00014814814814814815,0.13785185185185186,1,0,0
elastic,0.2,1.2,0,registered,during_vibration,elastic_dump_0.2_1.2.shear.wave,1022,102200,102.2,0.1022,158683.45183699526,12.481943624359435,7.865939062871715e-05,7865939062871715.0,2,1.2603708684472432e-05,1.2603708684472433e+25,12.481943624359435,0.0,0.0,0.0,0.0,0.0,7.865939062871715e-05,0.0,0.0,0.0,0.0,0.0,11668,2,1830,0.00014814814814814815,0.13555555555555557,1,0,0
elastic,0.2,1.2,0,registered,during_vibration,elastic_dump_0.2_1.2.shear.wave,1023,102300,102.3,0.1023,158683.45183699526,5.6460580919479595,3.5580635703260175e-05,3558063570326017.5,1,6.301854342236216e-06,6.301854342236216e+24,5.6460580919479595,0.0,0.0,0.0,0.0,0.0,3.5580635703260175e-05,0.0,0.0,0.0,0.0,0.0,11711,1,1788,7.407407407407407e-05,0.13244444444444445,1,0,0
elastic,0.2,1.2,0,registered,during_vibration,elastic_dump_0.2_1.2.shear.wave,1024,102400,102.4,0.10239999999999999,158683.45183699526,25.778507845467185,0.00016245240160232775,1.6245240160232776e+16,3,1.890556302670865e-05,1.890556302670865e+25,18.194608393360618,7.583899452106569,0.0,0.0,0.0,0.0,0.0001146597719089871,4.779262969334064e-05,0.0,0.0,0.0,0.0,11732,4,1764,0.0002962962962962963,0.13066666666666665,1,0,0
elastic,0.2,1.2,0,registered,during_vibration,elastic_dump_0.2_1.2.shear.wave,1025,102500,102.5,0.1025,158683.45183699526,8.763644552692234,5.522721147819832e-05,5522721147819832.0,1,6.301854342236216e-06,6.301854342236216e+24,0.0,8.763644552692234,0.0,0.0,0.0,0.0,0.0,5.522721147819832e-05,0.0,0.0,0.0,0.0,11687,2,1811,0.00014814814814814815,0.13414814814814816,1,0,0
elastic,0.2,1.2,0,registered,during_vibration,elastic_dump_0.2_1.2.shear.wave,1026,102600,102.60000000000001,0.1026,158683.45183699526,13.216177352628485,8.328642463742576e-05,8328642463742576.0,2,1.2603708684472432e-05,1.2603708684472433e+25,13.216177352628485,0.0,0.0,0.0,0.0,0.0,8.328642463742576e-05,0.0,0.0,0.0,0.0,0.0,11674,3,1823,0.00022222222222222223,0.13503703703703704,1,0,0
elastic,0.2,1.2,0,registered,during_vibration,elastic_dump_0.2_1.2.shear.wave,1027,102700,102.7,0.1027,158683.45183699526,12.810590890620546,8.07304778306688e-05,8073047783066880.0,2,1.2603708684472432e-05,1.2603708684472433e+25,0.0,12.810590890620546,0.0,0.0,0.0,0.0,0.0,8.07304778306688e-05,0.0,0.0,0.0,0.0,11686,2,1812,0.00014814814814814815,0.13422222222222221,1,0,0
elastic,0.2,1.2,0,registered,during_vibration,elastic_dump_0.2_1.2.shear.wave,1028,102800,102.8,0.10279999999999999,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11638,3,1859,0.00022222222222222223,0.13770370370370372,1,0,0
elastic,0.2,1.2,0,registered,during_vibration,elastic_dump_0.2_1.2.shear.wave,1029,102900,102.9,0.10289999999999999,158683.45183699526,21.613006288051682,0.00013620201752513714,1.3620201752513714e+16,3,1.890556302670865e-05,1.890556302670865e+25,0.0,10.766327039834053,0.0,0.0,0.0,10.84667924821763,0.0,6.784782480591342e-05,0.0,0.0,0.0,6.835419271922372e-05,11622,5,1873,0.00037037037037037035,0.13874074074074075,1,0,0
elastic,0.2,1.2,0,registered,during_vibration,elastic_dump_0.2_1.2.shear.wave,1030,103000,103.0,0.103,158683.45183699526,14.350148129464271,9.043254330139732e-05,9043254330139732.0,2,1.2603708684472432e-05,1.2603708684472433e+25,4.914032705649236,9.436115423815036,0.0,0.0,0.0,0.0,3.0967518343986416e-05,5.9465024957410915e-05,0.0,0.0,0.0,0.0,11651,4,1845,0.0002962962962962963,0.13666666666666666,1,0,0
elastic,0.2,1.2,0,registered,during_vibration,elastic_dump_0.2_1.2.shear.wave,1031,103100,103.10000000000001,0.1031,158683.45183699526,28.167010837785256,0.00017750439955591156,1.7750439955591156e+16,4,2.5207417368944863e-05,2.5207417368944866e+25,28.167010837785256,0.0,0.0,0.0,0.0,0.0,0.00017750439955591156,0.0,0.0,0.0,0.0,0.0,11664,4,1832,0.0002962962962962963,0.13570370370370372,1,0,0
elastic,0.2,1.2,0,registered,during_vibration,elastic_dump_0.2_1.2.shear.wave,1032,103200,103.2,0.1032,158683.45183699526,34.23594193404361,0.00021574991933759967,2.157499193375997e+16,4,2.5207417368944863e-05,2.5207417368944866e+25,29.389831122267676,4.846110811775937,0.0,0.0,0.0,0.0,0.00018521043487545165,3.053948446214806e-05,0.0,0.0,0.0,0.0,11702,1,1797,7.407407407407407e-05,0.13311111111111112,1,0,0
elastic,0.2,1.2,0,registered,during_vibration,elastic_dump_0.2_1.2.shear.wave,1033,103300,103.3,0.10329999999999999,158683.45183699526,45.21375417603971,0.00028493049308307667,2.8493049308307668e+16,6,3.78111260534173e-05,3.78111260534173e+25,12.8572236401759,32.356530535863804,0.0,0.0,0.0,0.0,8.102435062594462e-05,0.00020390614245713204,0.0,0.0,0.0,0.0,11705,2,1793,0.00014814814814814815,0.1328148148148148,1,0,0
elastic,0.2,1.2,0,registered,during_vibration,elastic_dump_0.2_1.2.shear.wave,1034,103400,103.4,0.10339999999999999,158683.45183699526,25.14555165366024,0.00015846360387654387,1.5846360387654386e+16,3,1.890556302670865e-05,1.890556302670865e+25,0.0,25.14555165366024,0.0,0.0,0.0,0.0,0.0,0.00015846360387654387,0.0,0.0,0.0,0.0,11658,1,1841,7.407407407407407e-05,0.13637037037037036,1,0,0
elastic,0.2,1.2,0,registered,during_vibration,elastic_dump_0.2_1.2.shear.wave,1035,103500,103.5,0.1035,158683.45183699526,17.418597242631506,0.00010976946266914113,1.0976946266914114e+16,2,1.2603708684472432e-05,1.2603708684472433e+25,0.0,17.418597242631506,0.0,0.0,0.0,0.0,0.0,0.00010976946266914113,0.0,0.0,0.0,0.0,11608,1,1891,7.407407407407407e-05,0.14007407407407407,1,0,0
elastic,0.2,1.2,0,registered,during_vibration,elastic_dump_0.2_1.2.shear.wave,1036,103600,103.60000000000001,0.1036,158683.45183699526,20.30198640097496,0.00012794016115700468,1.2794016115700468e+16,3,1.890556302670865e-05,1.890556302670865e+25,0.0,20.30198640097496,0.0,0.0,0.0,0.0,0.0,0.00012794016115700468,0.0,0.0,0.0,0.0,11566,1,1933,7.407407407407407e-05,0.1431851851851852,1,0,0
elastic,0.2,1.2,0,registered,during_vibration,elastic_dump_0.2_1.2.shear.wave,1037,103700,103.7,0.1037,158683.45183699526,29.429050422823895,0.0001854575891949613,1.8545758919496132e+16,4,2.5207417368944863e-05,2.5207417368944866e+25,29.429050422823895,0.0,0.0,0.0,0.0,0.0,0.0001854575891949613,0.0,0.0,0.0,0.0,0.0,11517,5,1978,0.00037037037037037035,0.14651851851851852,1,0,0
elastic,0.2,1.2,0,registered,during_vibration,elastic_dump_0.2_1.2.shear.wave,1038,103800,103.8,0.10379999999999999,158683.45183699526,24.45877633615681,0.00015413564585979418,1.5413564585979418e+16,3,1.890556302670865e-05,1.890556302670865e+25,24.45877633615681,0.0,0.0,0.0,0.0,0.0,0.00015413564585979418,0.0,0.0,0.0,0.0,0.0,11530,5,1965,0.00037037037037037035,0.14555555555555555,1,0,0
elastic,0.2,1.2,0,registered,during_vibration,elastic_dump_0.2_1.2.shear.wave,1039,103900,103.9,0.10389999999999999,158683.45183699526,15.92438302489567,0.00010035314231287147,1.0035314231287146e+16,2,1.2603708684472432e-05,1.2603708684472433e+25,7.599083700711766,8.325299324183904,0.0,0.0,0.0,0.0,4.7888318616346895e-05,5.2464823696524567e-05,0.0,0.0,0.0,0.0,11573,2,1925,0.00014814814814814815,0.1425925925925926,1,0,0
elastic,0.2,1.2,0,registered,during_vibration,elastic_dump_0.2_1.2.shear.wave,1040,104000,104.0,0.104,158683.45183699526,8.211627101285018,5.174847790505758e-05,5174847790505758.0,1,6.301854342236216e-06,6.301854342236216e+24,8.211627101285018,0.0,0.0,0.0,0.0,0.0,5.174847790505758e-05,0.0,0.0,0.0,0.0,0.0,11584,3,1913,0.00022222222222222223,0.1417037037037037,1,0,0
elastic,0.2,1.2,0,registered,during_vibration,elastic_dump_0.2_1.2.shear.wave,1041,104100,104.10000000000001,0.1041,158683.45183699526,31.145827003435084,0.00019627646514413537,1.9627646514413536e+16,4,2.5207417368944863e-05,2.5207417368944866e+25,8.362546100659692,16.69646142925945,0.0,0.0,0.0,6.086819473515942,5.269954745659282e-05,0.00010521866795795816,0.0,0.0,0.0,3.83582497295844e-05,11572,2,1926,0.00014814814814814815,0.14266666666666666,1,0,0
elastic,0.2,1.2,0,registered,during_vibration,elastic_dump_0.2_1.2.shear.wave,1042,104200,104.2,0.1042,158683.45183699526,35.198450184035934,0.00022181550613225198,2.21815506132252e+16,4,2.5207417368944863e-05,2.5207417368944866e+25,0.0,35.198450184035934,0.0,0.0,0.0,0.0,0.0,0.00022181550613225198,0.0,0.0,0.0,0.0,11591,1,1908,7.407407407407407e-05,0.14133333333333334,1,0,0
elastic,0.2,1.2,0,registered,during_vibration,elastic_dump_0.2_1.2.shear.wave,1043,104300,104.3,0.10429999999999999,158683.45183699526,8.10216798887462,5.105868252221679e-05,5105868252221679.0,1,6.301854342236216e-06,6.301854342236216e+24,0.0,8.10216798887462,0.0,0.0,0.0,0.0,0.0,5.105868252221679e-05,0.0,0.0,0.0,0.0,11553,1,1946,7.407407407407407e-05,0.14414814814814814,1,0,0
elastic,0.2,1.2,0,registered,during_vibration,elastic_dump_0.2_1.2.shear.wave,1044,104400,104.4,0.10439999999999999,158683.45183699526,20.92226622655918,0.0001318490742692641,1.318490742692641e+16,3,1.890556302670865e-05,1.890556302670865e+25,0.0,20.92226622655918,0.0,0.0,0.0,0.0,0.0,0.0001318490742692641,0.0,0.0,0.0,0.0,11558,3,1939,0.00022222222222222223,0.14362962962962963,1,0,0
elastic,0.2,1.2,0,registered,during_vibration,elastic_dump_0.2_1.2.shear.wave,1045,104500,104.5,0.1045,158683.45183699526,17.155368232465307,0.00010811063178842273,1.0811063178842274e+16,2,1.2603708684472432e-05,1.2603708684472433e+25,17.155368232465307,0.0,0.0,0.0,0.0,0.0,0.00010811063178842273,0.0,0.0,0.0,0.0,0.0,11531,6,1963,0.00044444444444444447,0.1454074074074074,1,0,0
elastic,0.2,1.2,0,registered,during_vibration,elastic_dump_0.2_1.2.shear.wave,1046,104600,104.60000000000001,0.1046,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11550,8,1942,0.0005925925925925926,0.14385185185185184,1,0,0
elastic,0.2,1.2,0,registered,during_vibration,elastic_dump_0.2_1.2.shear.wave,1047,104700,104.7,0.1047,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11605,2,1893,0.00014814814814814815,0.14022222222222222,1,0,0
elastic,0.2,1.2,0,registered,during_vibration,elastic_dump_0.2_1.2.shear.wave,1048,104800,104.8,0.10479999999999999,158683.45183699526,8.863045906607018,5.585362433199036e-05,5585362433199036.0,1,6.301854342236216e-06,6.301854342236216e+24,8.863045906607018,0.0,0.0,0.0,0.0,0.0,5.585362433199036e-05,0.0,0.0,0.0,0.0,0.0,11651,3,1846,0.00022222222222222223,0.13674074074074075,1,0,0
elastic,0.2,1.2,0,registered,during_vibration,elastic_dump_0.2_1.2.shear.wave,1049,104900,104.9,0.1049,158683.45183699526,19.248540522198653,0.00012130149867152734,1.2130149867152734e+16,2,1.2603708684472432e-05,1.2603708684472433e+25,0.0,19.248540522198653,0.0,0.0,0.0,0.0,0.0,0.00012130149867152734,0.0,0.0,0.0,0.0,11674,4,1822,0.0002962962962962963,0.13496296296296295,1,0,0
elastic,0.2,1.2,0,registered,during_vibration,elastic_dump_0.2_1.2.shear.wave,1050,105000,105.0,0.105,158683.45183699526,21.31787300750343,0.0001343421305795757,1.3434213057957572e+16,2,1.2603708684472432e-05,1.2603708684472433e+25,0.0,21.31787300750343,0.0,0.0,0.0,0.0,0.0,0.0001343421305795757,0.0,0.0,0.0,0.0,11656,0,1844,0.0,0.1365925925925926,1,0,0
elastic,0.2,1.2,0,registered,during_vibration,elastic_dump_0.2_1.2.shear.wave,1051,105100,105.10000000000001,0.1051,158683.45183699526,7.686622831054745,4.843997746501438e-05,4843997746501438.0,1,6.301854342236216e-06,6.301854342236216e+24,0.0,7.686622831054745,0.0,0.0,0.0,0.0,0.0,4.843997746501438e-05,0.0,0.0,0.0,0.0,11603,1,1896,7.407407407407407e-05,0.14044444444444446,1,0,0
elastic,0.2,1.2,0,registered,during_vibration,elastic_dump_0.2_1.2.shear.wave,1052,105200,105.2,0.1052,158683.45183699526,13.080483475327213,8.243130158753986e-05,8243130158753986.0,2,1.2603708684472432e-05,1.2603708684472433e+25,0.0,13.080483475327213,0.0,0.0,0.0,0.0,0.0,8.243130158753986e-05,0.0,0.0,0.0,0.0,11546,3,1951,0.00022222222222222223,0.14451851851851852,1,0,0
elastic,0.2,1.2,0,registered,during_vibration,elastic_dump_0.2_1.2.shear.wave,1053,105300,105.3,0.10529999999999999,158683.45183699526,24.678642343009308,0.00015552120940978776,1.5552120940978776e+16,3,1.890556302670865e-05,1.890556302670865e+25,24.678642343009308,0.0,0.0,0.0,0.0,0.0,0.00015552120940978776,0.0,0.0,0.0,0.0,0.0,11552,5,1943,0.00037037037037037035,0.14392592592592593,1,0,0
elastic,0.2,1.2,0,registered,during_vibration,elastic_dump_0.2_1.2.shear.wave,1054,105400,105.4,0.1054,158683.45183699526,13.184855526079488,8.30890390487812e-05,8308903904878119.0,2,1.2603708684472432e-05,1.2603708684472433e+25,13.184855526079488,0.0,0.0,0.0,0.0,0.0,8.30890390487812e-05,0.0,0.0,0.0,0.0,0.0,11568,7,1925,0.0005185185185185185,0.1425925925925926,1,0,0
elastic,0.2,1.2,0,registered,during_vibration,elastic_dump_0.2_1.2.shear.wave,1055,105500,105.5,0.1055,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11627,2,1871,0.00014814814814814815,0.1385925925925926,1,0,0
elastic,0.2,1.2,0,registered,during_vibration,elastic_dump_0.2_1.2.shear.wave,1056,105600,105.60000000000001,0.1056,158683.45183699526,9.704693986427445,6.115756793844149e-05,6115756793844149.0,1,6.301854342236216e-06,6.301854342236216e+24,9.704693986427445,0.0,0.0,0.0,0.0,0.0,6.115756793844149e-05,0.0,0.0,0.0,0.0,0.0,11629,2,1869,0.00014814814814814815,0.13844444444444445,1,0,0
elastic,0.2,1.2,0,registered,during_vibration,elastic_dump_0.2_1.2.shear.wave,1057,105700,105.7,0.10569999999999999,158683.45183699526,16.703625100964576,0.00010526381237359946,1.0526381237359946e+16,2,1.2603708684472432e-05,1.2603708684472433e+25,8.524358438857174,8.179266662107402,0.0,0.0,0.0,0.0,5.371926524269001e-05,5.154454713090945e-05,0.0,0.0,0.0,0.0,11635,2,1863,0.00014814814814814815,0.138,1,0,0
elastic,0.2,1.2,0,registered,during_vibration,elastic_dump_0.2_1.2.shear.wave,1058,105800,105.8,0.10579999999999999,158683.45183699526,43.49088299559132,0.0002740732098534544,2.740732098534544e+16,5,3.150927171118108e-05,3.150927171118108e+25,17.526025631781913,25.964857363809404,0.0,0.0,0.0,0.0,0.00011044646072978807,0.00016362674912366628,0.0,0.0,0.0,0.0,11664,2,1834,0.00014814814814814815,0.13585185185185186,1,0,0
elastic,0.2,1.2,0,registered,during_vibration,elastic_dump_0.2_1.2.shear.wave,1059,105900,105.9,0.1059,158683.45183699526,36.58230044090614,0.00023053632888251418,2.3053632888251416e+16,4,2.5207417368944863e-05,2.5207417368944866e+25,9.212768165096533,27.369532275809604,0.0,0.0,0.0,0.0,5.805752306522916e-05,0.00017247880581728502,0.0,0.0,0.0,0.0,11640,1,1859,7.407407407407407e-05,0.13770370370370372,1,0,0
elastic,0.2,1.2,0,registered,during_vibration,elastic_dump_0.2_1.2.shear.wave,1060,106000,106.0,0.106,158683.45183699526,21.189275695883985,0.0001335317290529468,1.335317290529468e+16,3,1.890556302670865e-05,1.890556302670865e+25,9.054257396083615,12.135018299800372,0.0,0.0,0.0,0.0,5.705861128723391e-05,7.647311776571291e-05,0.0,0.0,0.0,0.0,11622,2,1876,0.00014814814814814815,0.13896296296296295,1,0,0
elastic,0.2,1.2,0,registered,during_vibration,elastic_dump_0.2_1.2.shear.wave,1061,106100,106.10000000000001,0.1061,158683.45183699526,20.299212574445107,0.0001279226809062429,1.2792268090624288e+16,3,1.890556302670865e-05,1.890556302670865e+25,12.186199822197045,8.113012752248062,0.0,0.0,0.0,0.0,7.679565626487065e-05,5.112702464137224e-05,0.0,0.0,0.0,0.0,11576,3,1921,0.00022222222222222223,0.1422962962962963,1,0,0
elastic,0.2,1.2,0,registered,during_vibration,elastic_dump_0.2_1.2.shear.wave,1062,106200,106.2,0.10619999999999999,158683.45183699526,28.53760927490383,0.0001798398569260932,1.798398569260932e+16,3,1.890556302670865e-05,1.890556302670865e+25,28.53760927490383,0.0,0.0,0.0,0.0,0.0,0.0001798398569260932,0.0,0.0,0.0,0.0,0.0,11589,4,1907,0.0002962962962962963,0.14125925925925925,1,0,0
elastic,0.2,1.2,0,registered,during_vibration,elastic_dump_0.2_1.2.shear.wave,1063,106300,106.3,0.10629999999999999,158683.45183699526,5.814813672058396,3.6644108788555716e-05,3664410878855571.5,1,6.301854342236216e-06,6.301854342236216e+24,5.814813672058396,0.0,0.0,0.0,0.0,0.0,3.6644108788555716e-05,0.0,0.0,0.0,0.0,0.0,11634,1,1865,7.407407407407407e-05,0.13814814814814816,1,0,0
elastic,0.2,1.2,0,registered,during_vibration,elastic_dump_0.2_1.2.shear.wave,1064,106400,106.4,0.1064,158683.45183699526,24.058514740289233,0.0001516132555838457,1.5161325558384572e+16,3,1.890556302670865e-05,1.890556302670865e+25,0.0,24.058514740289233,0.0,0.0,0.0,0.0,0.0,0.0001516132555838457,0.0,0.0,0.0,0.0,11659,1,1840,7.407407407407407e-05,0.1362962962962963,1,0,0
elastic,0.2,1.2,0,registered,during_vibration,elastic_dump_0.2_1.2.shear.wave,1065,106500,106.5,0.1065,158683.45183699526,6.313931754100455,3.9789478241161084e-05,3978947824116108.5,1,6.301854342236216e-06,6.301854342236216e+24,0.0,6.313931754100455,0.0,0.0,0.0,0.0,0.0,3.9789478241161084e-05,0.0,0.0,0.0,0.0,11647,0,1853,0.0,0.13725925925925925,1,0,0
